0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年02月29日(木),2024年02月29日(木),2024年02月29日(木),,,,,,,,
,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,印字時刻 2026/03/28 21:37,印字時刻 2026/03/28 21:37,印字時刻 2026/03/28 21:37
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,4,1,0,84,1,0,88,0
,01-02,1,2,3,0,0,84,1,2,87,0
,02-03,0,0,3,0,0,84,0,0,87,0
,03-04,0,0,3,0,0,84,0,0,87,0
,04-05,0,0,3,0,1,83,0,1,86,0
,05-06,0,0,3,2,3,82,2,3,85,0
,06-07,3,1,5,9,5,86,12,6,91,0
,07-08,2,1,6,37,19,105,39,20,111,0
,08-09,5,0,11,103,11,194,108,11,205,0
,09-10,5,2,13,30,6,220,35,8,233,0
,10-11,3,3,15,10,4,226,13,7,241,0
,11-12,5,4,15,10,3,233,15,7,248,0
,12-13,3,6,12,13,12,234,16,18,246,0
,13-14,14,2,24,6,5,235,20,7,259,0
,14-15,15,5,34,5,9,231,20,14,265,0
,15-16,5,8,31,8,8,231,13,16,262,0
,16-17,2,24,9,9,14,226,11,38,235,0
,17-18,2,6,5,10,56,180,12,62,185,0
,18-19,1,2,4,11,50,141,12,52,145,0
,19-20,2,2,4,5,33,113,7,35,117,0
,20-21,2,1,5,7,20,100,9,21,105,0
,21-22,0,2,3,6,10,96,6,12,99,0
,22-23,4,4,3,1,5,92,5,9,95,0
,23-24,0,0,3,1,8,85,1,8,88,0
,合　計,74,75,-,284,282,-,358,357,-,0
,,,,,,,,,,,
,総駐車時間,165:40,165:40,165:40,3907:22,3907:22,3907:22,4073:02,4073:02,4073:02,
,平均駐車時間,2:14,2:14,2:14,13:51,13:51,13:51,11:26,11:26,11:26,
,回転率,0.73,0.73,0.73,0.63,0.63,0.63,0.65,0.65,0.65,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
