0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年02月02日(金),2024年02月02日(金),2024年02月02日(金),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2026/03/28 21:07,印字時刻 2026/03/28 21:07,印字時刻 2026/03/28 21:07
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,1,3,80,4,17,680,5,20,760,0
,01-02,0,1,79,0,3,677,0,4,756,0
,02-03,1,0,80,2,0,679,3,0,759,0
,03-04,0,1,79,0,1,678,0,2,757,0
,04-05,0,1,78,15,1,692,15,2,770,0
,05-06,4,0,82,38,8,721,42,8,803,0
,06-07,20,0,101,128,12,831,148,12,932,0
,07-08,75,32,133,293,52,1051,368,84,1184,0
,08-09,125,43,189,599,78,1485,724,121,1674,3
,09-10,236,44,374,179,96,1551,415,140,1925,1
,10-11,349,174,598,53,73,1666,402,247,2264,15
,11-12,338,303,628,57,59,1655,395,362,2283,36
,12-13,349,367,615,60,110,1613,409,477,2228,58
,13-14,309,326,593,58,66,1602,367,392,2195,72
,14-15,329,316,606,73,60,1616,402,376,2222,60
,15-16,293,366,530,67,78,1605,360,444,2135,76
,16-17,361,342,549,88,112,1580,449,454,2129,71
,17-18,338,347,547,92,284,1390,430,631,1937,56
,18-19,325,389,483,87,286,1196,412,675,1679,64
,19-20,196,333,349,41,241,992,237,574,1341,45
,20-21,25,184,183,20,178,833,45,362,1016,0
,21-22,17,74,129,21,88,766,38,162,895,0
,22-23,12,41,98,11,47,730,23,88,828,0
,23-24,9,20,85,4,25,708,13,45,793,0
,合　計,3712,3707,-,1990,1975,-,5702,5682,-,557
,,,,,,,,,,,
,総駐車時間,6135:10,6135:10,6135:10,26580:15,26580:15,26580:15,32715:25,32715:25,32715:25,
,平均駐車時間,1:40,1:40,1:40,14:14,14:14,14:14,5:54,5:54,5:54,
,回転率,1.29,1.29,1.29,1.02,1.02,1.02,1.19,1.19,1.19,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
