0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年02月15日(木),2024年02月15日(木),2024年02月15日(木),,,,,,,,
,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,印字時刻 2026/03/28 21:22,印字時刻 2026/03/28 21:22,印字時刻 2026/03/28 21:22
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,26,1,0,136,1,0,162,0
,01-02,0,0,26,0,0,136,0,0,162,0
,02-03,0,0,26,1,0,137,1,0,163,0
,03-04,0,0,26,0,1,136,0,1,162,0
,04-05,0,1,25,2,0,138,2,1,163,0
,05-06,0,0,25,3,0,141,3,0,166,0
,06-07,2,0,27,11,1,151,13,1,178,0
,07-08,1,0,28,67,5,212,68,5,240,0
,08-09,11,0,39,124,19,318,135,19,357,0
,09-10,29,7,60,22,21,319,51,28,379,1
,10-11,32,12,81,17,21,314,49,33,395,0
,11-12,35,36,79,13,11,317,48,47,396,4
,12-13,46,38,88,30,18,329,76,56,417,6
,13-14,63,27,125,18,17,330,81,44,455,1
,14-15,39,32,131,14,13,331,53,45,462,7
,15-16,35,65,105,17,17,331,52,82,436,27
,16-17,18,56,64,9,16,323,27,72,387,10
,17-18,18,33,49,7,81,251,25,114,300,6
,18-19,21,24,45,11,39,225,32,63,270,3
,19-20,3,16,32,7,53,176,10,69,208,2
,20-21,3,13,23,3,24,155,6,37,178,0
,21-22,0,3,20,1,19,137,1,22,157,0
,22-23,0,1,18,1,6,132,1,7,150,0
,23-24,0,1,17,2,1,133,2,2,150,0
,合　計,356,365,-,381,383,-,737,748,-,67
,,,,,,,,,,,
,総駐車時間,948:20,948:20,948:20,5498:48,5498:48,5498:48,6447:08,6447:08,6447:08,
,平均駐車時間,2:35,2:35,2:35,14:06,14:06,14:06,8:32,8:32,8:32,
,回転率,1.66,1.66,1.66,1.02,1.02,1.02,1.26,1.26,1.26,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
