0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年02月23日(金),2024年02月23日(金),2024年02月23日(金),,,,,,,,
,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,印字時刻 2026/03/28 21:31,印字時刻 2026/03/28 21:31,印字時刻 2026/03/28 21:31
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,1,4,0,3,60,0,4,64,0
,01-02,0,0,4,0,0,60,0,0,64,0
,02-03,0,0,4,1,0,61,1,0,65,0
,03-04,0,0,4,1,0,62,1,0,66,0
,04-05,0,0,4,3,0,65,3,0,69,0
,05-06,1,0,5,4,2,67,5,2,72,0
,06-07,2,1,6,7,0,74,9,1,80,0
,07-08,6,2,10,10,0,84,16,2,94,0
,08-09,13,1,22,7,6,85,20,7,107,0
,09-10,23,2,43,2,0,87,25,2,130,0
,10-11,39,11,70,2,3,86,41,14,156,1
,11-12,37,13,95,4,3,87,41,16,182,3
,12-13,21,30,85,3,1,89,24,31,174,4
,13-14,35,27,94,2,1,90,37,28,184,5
,14-15,39,29,104,2,3,89,41,32,193,6
,15-16,47,43,107,3,2,90,50,45,197,11
,16-17,24,45,88,1,6,85,25,51,173,9
,17-18,18,21,84,1,2,84,19,23,168,2
,18-19,12,39,59,0,9,75,12,48,134,14
,19-20,7,28,36,2,4,73,9,32,109,3
,20-21,5,11,30,3,5,71,8,16,101,0
,21-22,5,9,26,0,4,67,5,13,93,0
,22-23,2,6,22,0,3,64,2,9,86,0
,23-24,0,7,15,0,1,63,0,8,78,0
,合　計,336,326,-,58,58,-,394,384,-,58
,,,,,,,,,,,
,総駐車時間,948:30,948:30,948:30,1052:06,1052:06,1052:06,2000:36,2000:36,2000:36,
,平均駐車時間,2:51,2:51,2:51,17:15,17:15,17:15,5:05,5:05,5:05,
,回転率,0.53,0.53,0.53,0,0,0,0.63,0.63,0.63,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
