0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年02月21日(水),2024年02月21日(水),2024年02月21日(水),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2026/03/28 21:28,印字時刻 2026/03/28 21:28,印字時刻 2026/03/28 21:28
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,2,4,58,4,11,645,6,15,703,0
,01-02,0,2,56,4,5,644,4,7,700,0
,02-03,0,0,56,1,1,644,1,1,700,0
,03-04,0,1,55,4,4,644,4,5,699,0
,04-05,2,0,57,25,3,666,27,3,723,0
,05-06,3,1,59,40,4,700,43,5,759,0
,06-07,15,6,68,129,14,812,144,20,880,0
,07-08,79,34,113,296,57,1047,375,91,1160,0
,08-09,106,39,176,573,93,1532,679,132,1708,2
,09-10,259,46,384,189,94,1633,448,140,2017,3
,10-11,376,174,598,58,63,1627,434,237,2225,17
,11-12,335,326,605,55,62,1619,390,388,2224,46
,12-13,406,349,661,63,84,1598,469,433,2259,63
,13-14,337,342,657,48,55,1590,385,397,2247,68
,14-15,307,328,639,58,73,1575,365,401,2214,79
,15-16,298,363,568,59,61,1574,357,424,2142,77
,16-17,242,349,468,65,109,1531,307,458,1999,66
,17-18,289,343,411,79,285,1325,368,628,1736,65
,18-19,266,290,387,92,306,1116,358,596,1503,44
,19-20,129,261,254,39,247,906,168,508,1160,27
,20-21,34,140,147,29,167,766,63,307,913,0
,21-22,13,73,87,21,70,714,34,143,801,0
,22-23,6,25,71,8,55,668,14,80,739,0
,23-24,5,16,58,11,19,660,16,35,718,0
,合　計,3509,3512,-,1950,1942,-,5459,5454,-,557
,,,,,,,,,,,
,総駐車時間,6098:06,6098:06,6098:06,24050:38,24050:38,24050:38,30148:44,30148:44,30148:44,
,平均駐車時間,1:44,1:44,1:44,12:28,12:28,12:28,5:32,5:32,5:32,
,回転率,1.24,1.24,1.24,1.05,1.05,1.05,1.17,1.17,1.17,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
