0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年02月02日(金),2024年02月02日(金),2024年02月02日(金),,,,,,,,
,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,印字時刻 2026/03/28 21:07,印字時刻 2026/03/28 21:07,印字時刻 2026/03/28 21:07
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,1,2,26,2,4,112,3,6,138,0
,01-02,0,0,26,0,1,111,0,1,137,0
,02-03,0,0,26,0,0,111,0,0,137,0
,03-04,0,0,26,0,0,111,0,0,137,0
,04-05,0,0,26,2,0,113,2,0,139,0
,05-06,1,0,27,9,3,119,10,3,146,0
,06-07,4,0,31,20,3,136,24,3,167,0
,07-08,21,4,47,42,11,164,63,15,211,0
,08-09,36,22,62,103,18,252,139,40,314,3
,09-10,119,16,163,35,15,272,154,31,435,1
,10-11,241,101,310,10,5,278,251,106,588,14
,11-12,271,209,366,9,14,272,280,223,638,33
,12-13,257,258,368,9,13,268,266,271,636,51
,13-14,211,248,332,3,6,264,214,254,596,64
,14-15,220,222,325,8,11,262,228,233,587,52
,15-16,201,228,297,14,5,271,215,233,568,64
,16-17,256,231,323,9,17,262,265,248,585,64
,17-18,257,248,338,15,50,229,272,298,567,45
,18-19,265,280,322,13,52,190,278,332,512,56
,19-20,156,272,209,9,37,160,165,309,369,41
,20-21,20,141,82,7,32,136,27,173,218,0
,21-22,12,49,46,4,11,129,16,60,175,0
,22-23,2,23,24,3,9,123,5,32,147,0
,23-24,3,11,16,0,6,117,3,17,133,0
,合　計,2554,2565,-,326,323,-,2880,2888,-,488
,,,,,,,,,,,
,総駐車時間,3718:26,3718:26,3718:26,4368:45,4368:45,4368:45,8087:11,8087:11,8087:11,
,平均駐車時間,1:27,1:27,1:27,14:14,14:14,14:14,2:49,2:49,2:49,
,回転率,2.59,2.59,2.59,0,0,0,2.9,2.9,2.9,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
