0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年02月13日(火),2024年02月13日(火),2024年02月13日(火),,,,,,,,
,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,印字時刻 2026/03/28 21:19,印字時刻 2026/03/28 21:19,印字時刻 2026/03/28 21:19
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,1,12,2,3,109,2,4,121,0
,01-02,1,3,10,0,0,109,1,3,119,0
,02-03,0,0,10,0,0,109,0,0,119,0
,03-04,0,0,10,0,0,109,0,0,119,0
,04-05,0,0,10,1,0,110,1,0,120,0
,05-06,2,0,12,11,0,120,13,0,132,0
,06-07,3,1,14,26,7,139,29,8,153,0
,07-08,18,9,23,43,12,170,61,21,193,0
,08-09,37,11,46,116,23,265,153,34,311,1
,09-10,100,21,122,35,23,277,135,44,399,5
,10-11,227,84,270,11,8,279,238,92,549,15
,11-12,211,184,296,8,9,277,219,193,573,34
,12-13,247,231,316,7,14,271,254,245,587,51
,13-14,203,229,292,8,8,271,211,237,563,57
,14-15,191,195,284,8,8,271,199,203,555,39
,15-16,225,214,290,7,17,261,232,231,551,57
,16-17,181,235,239,20,15,266,201,250,505,52
,17-18,222,228,236,16,58,225,238,286,461,58
,18-19,186,193,229,16,48,192,202,241,421,35
,19-20,88,204,119,10,45,157,98,249,276,20
,20-21,12,75,49,6,26,137,18,101,186,0
,21-22,9,31,28,3,16,124,12,47,152,0
,22-23,8,13,22,5,10,119,13,23,141,0
,23-24,2,8,16,1,3,117,3,11,133,0
,合　計,2173,2170,-,360,353,-,2533,2523,-,424
,,,,,,,,,,,
,総駐車時間,3200:11,3200:11,3200:11,8486:56,8486:56,8486:56,11687:07,11687:07,11687:07,
,平均駐車時間,1:28,1:28,1:28,23:50,23:50,23:50,4:37,4:37,4:37,
,回転率,2.2,2.2,2.2,0,0,0,2.56,2.56,2.56,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
