0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年02月05日(月),2024年02月05日(月),2024年02月05日(月),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2026/03/28 21:11,印字時刻 2026/03/28 21:11,印字時刻 2026/03/28 21:11
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,3,1,66,3,2,679,6,3,745,0
,01-02,4,5,64,2,2,679,6,7,743,0
,02-03,2,4,63,1,1,679,3,5,742,0
,03-04,0,1,62,2,1,680,2,2,742,0
,04-05,0,0,62,18,1,695,18,1,757,0
,05-06,3,1,64,46,3,738,49,4,802,0
,06-07,17,3,75,137,11,865,154,14,940,0
,07-08,58,35,104,265,56,1071,323,91,1175,0
,08-09,97,34,163,615,84,1596,712,118,1759,2
,09-10,239,46,347,189,97,1697,428,143,2044,2
,10-11,378,158,574,44,66,1676,422,224,2250,24
,11-12,302,352,529,53,64,1666,355,416,2195,43
,12-13,302,345,487,79,110,1632,381,455,2119,44
,13-14,265,292,458,61,121,1574,326,413,2032,56
,14-15,244,283,420,75,113,1536,319,396,1956,47
,15-16,204,246,375,62,92,1508,266,338,1883,54
,16-17,221,259,340,62,170,1402,283,429,1742,51
,17-18,178,227,290,56,314,1143,234,541,1433,32
,18-19,173,178,284,55,242,959,228,420,1243,23
,19-20,69,176,180,21,151,826,90,327,1006,23
,20-21,14,68,123,14,75,762,28,143,885,0
,21-22,4,22,105,12,34,739,16,56,844,0
,22-23,10,14,101,5,17,727,15,31,828,0
,23-24,2,9,95,6,11,723,8,20,818,0
,合　計,2789,2759,-,1883,1838,-,4672,4597,-,401
,,,,,,,,,,,
,総駐車時間,4085:28,4085:28,4085:28,29411:45,29411:45,29411:45,33497:13,33497:13,33497:13,
,平均駐車時間,1:30,1:30,1:30,16:13,16:13,16:13,7:24,7:24,7:24,
,回転率,0.96,0.96,0.96,0.99,0.99,0.99,0.97,0.97,0.97,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
