0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年02月10日(土),2024年02月10日(土),2024年02月10日(土),,,,,,,,
,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,印字時刻 2026/03/28 21:16,印字時刻 2026/03/28 21:16,印字時刻 2026/03/28 21:16
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,3,24,2,10,110,2,13,134,0
,01-02,1,0,25,0,1,109,1,1,134,0
,02-03,0,0,25,0,1,108,0,1,133,0
,03-04,0,0,25,0,0,108,0,0,133,0
,04-05,1,1,25,2,0,110,3,1,135,0
,05-06,1,1,25,3,2,111,4,3,136,0
,06-07,6,0,31,6,1,116,12,1,147,0
,07-08,11,10,33,8,8,117,19,18,150,0
,08-09,26,7,51,12,4,124,38,11,175,1
,09-10,152,12,185,26,1,149,178,13,334,0
,10-11,382,113,457,5,4,150,387,117,607,23
,11-12,328,319,464,2,2,150,330,321,614,61
,12-13,335,317,492,2,3,149,337,320,641,62
,13-14,341,306,523,4,1,152,345,307,675,81
,14-15,415,358,577,4,3,153,419,361,730,84
,15-16,373,387,568,5,4,154,378,391,722,92
,16-17,316,419,460,4,3,156,320,422,616,116
,17-18,318,393,395,4,14,145,322,407,540,101
,18-19,248,318,314,5,11,139,253,329,453,77
,19-20,108,261,171,1,13,127,109,274,298,44
,20-21,17,88,94,0,10,117,17,98,211,0
,21-22,11,34,71,2,6,113,13,40,184,0
,22-23,3,14,59,1,4,110,4,18,169,0
,23-24,5,10,53,1,3,107,6,13,160,0
,合　計,3398,3371,-,99,109,-,3497,3480,-,742
,,,,,,,,,,,
,総駐車時間,4683:20,4683:20,4683:20,992:48,992:48,992:48,5676:08,5676:08,5676:08,
,平均駐車時間,1:23,1:23,1:23,10:41,10:41,10:41,1:38,1:38,1:38,
,回転率,3.41,3.41,3.41,0,0,0,3.5,3.5,3.5,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
