0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年02月06日(火),2024年02月06日(火),2024年02月06日(火),,,,,,,,
,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,印字時刻 2026/03/28 21:12,印字時刻 2026/03/28 21:12,印字時刻 2026/03/28 21:12
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,3,0,0,74,0,0,77,0
,01-02,0,0,3,1,1,74,1,1,77,0
,02-03,0,0,3,2,0,76,2,0,79,0
,03-04,0,0,3,0,0,76,0,0,79,0
,04-05,1,0,4,2,1,77,3,1,81,0
,05-06,3,0,7,10,1,85,13,1,92,0
,06-07,5,2,10,27,3,110,32,5,120,0
,07-08,7,1,16,33,4,139,40,5,155,0
,08-09,10,5,21,29,12,156,39,17,177,0
,09-10,24,8,34,6,6,156,30,14,190,0
,10-11,20,13,43,7,3,160,27,16,203,0
,11-12,11,7,48,7,3,164,18,10,212,2
,12-13,13,14,48,4,1,167,17,15,215,3
,13-14,12,12,48,3,4,166,15,16,214,2
,14-15,23,22,47,2,6,162,25,28,209,3
,15-16,18,16,49,4,6,160,22,22,209,1
,16-17,10,15,44,6,8,158,16,23,202,3
,17-18,13,14,44,4,15,148,17,29,192,2
,18-19,4,16,33,11,21,138,15,37,171,1
,19-20,6,14,25,5,27,115,11,41,140,1
,20-21,1,10,15,2,29,88,3,39,103,0
,21-22,3,10,8,1,15,74,4,25,82,0
,22-23,0,3,6,2,9,67,2,12,73,0
,23-24,1,5,1,1,2,66,2,7,67,0
,合　計,185,187,-,169,177,-,354,364,-,18
,,,,,,,,,,,
,総駐車時間,592:42,592:42,592:42,3152:47,3152:47,3152:47,3745:29,3745:29,3745:29,
,平均駐車時間,3:01,3:01,3:01,16:25,16:25,16:25,9:39,9:39,9:39,
,回転率,0.31,0.31,0.31,0,0,0,0.62,0.62,0.62,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
