0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年02月13日(火),2024年02月13日(火),2024年02月13日(火),,,,,,,,
,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,印字時刻 2026/03/28 21:20,印字時刻 2026/03/28 21:20,印字時刻 2026/03/28 21:20
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,18,1,2,140,1,2,158,0
,01-02,0,0,18,3,0,143,3,0,161,0
,02-03,0,0,18,0,1,142,0,1,160,0
,03-04,0,0,18,0,0,142,0,0,160,0
,04-05,0,1,17,0,0,142,0,1,159,0
,05-06,0,0,17,6,0,147,6,0,164,0
,06-07,1,0,18,14,4,158,15,4,176,0
,07-08,0,0,18,63,7,213,63,7,231,0
,08-09,14,0,32,136,17,333,150,17,365,0
,09-10,31,4,57,23,16,341,54,20,398,0
,10-11,30,12,76,11,17,334,41,29,410,1
,11-12,11,16,72,17,18,333,28,34,405,3
,12-13,19,33,58,16,22,328,35,55,386,11
,13-14,20,20,58,11,26,312,31,46,370,2
,14-15,20,20,58,17,15,315,37,35,373,6
,15-16,14,17,55,19,13,320,33,30,375,5
,16-17,7,20,42,22,20,322,29,40,364,3
,17-18,6,19,28,14,70,266,20,89,294,2
,18-19,3,6,26,7,52,221,10,58,247,0
,19-20,2,6,22,11,54,179,13,60,201,0
,20-21,0,1,21,2,27,154,2,28,175,0
,21-22,1,4,18,1,13,141,2,17,159,0
,22-23,1,3,16,1,5,137,2,8,153,0
,23-24,0,0,16,3,2,138,3,2,154,0
,合　計,180,182,-,398,401,-,578,583,-,33
,,,,,,,,,,,
,総駐車時間,524:35,524:35,524:35,9798:33,9798:33,9798:33,10323:08,10323:08,10323:08,
,平均駐車時間,2:48,2:48,2:48,24:08,24:08,24:08,17:24,17:24,17:24,
,回転率,0.85,0.85,0.85,1.07,1.07,1.07,0.99,0.99,0.99,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
