0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年02月18日(日),2024年02月18日(日),2024年02月18日(日),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2026/03/28 21:25,印字時刻 2026/03/28 21:25,印字時刻 2026/03/28 21:25
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,3,15,82,5,10,641,8,25,723,0
,01-02,3,9,74,0,2,639,3,11,713,0
,02-03,0,0,74,1,1,639,1,1,713,0
,03-04,0,0,74,1,0,640,1,0,714,0
,04-05,0,0,74,9,3,647,9,3,721,0
,05-06,5,1,76,8,4,650,13,5,726,0
,06-07,16,4,89,14,0,664,30,4,753,0
,07-08,99,11,177,34,13,684,133,24,861,0
,08-09,119,27,268,81,26,739,200,53,1007,5
,09-10,411,47,621,53,25,768,464,72,1389,1
,10-11,699,257,1063,28,24,772,727,281,1835,41
,11-12,627,525,1178,20,16,776,647,541,1954,104
,12-13,615,575,1218,13,15,775,628,590,1993,120
,13-14,639,570,1285,10,31,753,649,601,2038,145
,14-15,652,646,1293,22,19,754,674,665,2047,148
,15-16,548,654,1187,23,21,758,571,675,1945,137
,16-17,450,740,902,34,23,769,484,763,1671,167
,17-18,290,647,541,32,35,766,322,682,1307,138
,18-19,229,448,322,28,55,739,257,503,1061,103
,19-20,88,270,147,10,48,702,98,318,849,45
,20-21,8,79,69,12,39,674,20,118,743,0
,21-22,7,21,54,4,21,657,11,42,711,0
,22-23,2,15,40,4,15,645,6,30,685,0
,23-24,1,6,35,9,8,647,10,14,682,0
,合　計,5511,5567,-,455,454,-,5966,6021,-,1154
,,,,,,,,,,,
,総駐車時間,10575:55,10575:55,10575:55,12582:03,12582:03,12582:03,23157:58,23157:58,23157:58,
,平均駐車時間,1:54,1:54,1:54,22:23,22:23,22:23,3:46,3:46,3:46,
,回転率,1.97,1.97,1.97,0.31,0.31,0.31,1.32,1.32,1.32,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
