0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年02月09日(金),2024年02月09日(金),2024年02月09日(金),,,,,,,,
,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,印字時刻 2026/03/28 21:16,印字時刻 2026/03/28 21:16,印字時刻 2026/03/28 21:16
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,1,6,7,0,3,72,1,9,79,0
,01-02,0,0,7,0,0,72,0,0,79,0
,02-03,0,0,7,0,1,71,0,1,78,0
,03-04,0,0,7,0,0,71,0,0,78,0
,04-05,0,0,7,3,0,74,3,0,81,0
,05-06,4,1,10,17,0,91,21,1,101,0
,06-07,9,1,18,42,1,132,51,2,150,0
,07-08,20,9,31,53,5,180,73,14,211,0
,08-09,21,4,46,32,8,204,53,12,250,0
,09-10,20,3,63,11,8,207,31,11,270,0
,10-11,71,4,130,3,6,204,74,10,334,1
,11-12,44,29,146,5,2,207,49,31,353,2
,12-13,24,72,99,3,3,207,27,75,306,3
,13-14,22,34,85,4,7,205,26,41,290,3
,14-15,35,28,93,0,4,200,35,32,293,5
,15-16,21,34,79,8,11,197,29,45,276,4
,16-17,15,31,63,8,5,200,23,36,263,3
,17-18,17,20,59,6,17,189,23,37,248,2
,18-19,20,18,62,6,36,160,26,54,222,2
,19-20,7,30,41,3,40,125,10,70,166,0
,20-21,4,8,35,4,23,104,8,31,139,0
,21-22,0,7,28,1,18,86,1,25,114,0
,22-23,0,13,15,0,11,75,0,24,90,0
,23-24,2,7,10,1,12,64,3,19,74,0
,合　計,357,359,-,210,221,-,567,580,-,25
,,,,,,,,,,,
,総駐車時間,1251:31,1251:31,1251:31,3356:31,3356:31,3356:31,4608:02,4608:02,4608:02,
,平均駐車時間,3:35,3:35,3:35,15:54,15:54,15:54,8:13,8:13,8:13,
,回転率,0.56,0.56,0.56,0,0,0,0.9,0.9,0.9,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
