0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年02月14日(水),2024年02月14日(水),2024年02月14日(水),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2026/03/28 21:20,印字時刻 2026/03/28 21:20,印字時刻 2026/03/28 21:20
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,1,4,38,4,15,646,5,19,684,0
,01-02,0,0,38,1,1,646,1,1,684,0
,02-03,4,6,36,1,1,646,5,7,682,0
,03-04,2,3,35,2,1,647,4,4,682,0
,04-05,1,1,35,15,0,662,16,1,697,0
,05-06,3,1,37,39,5,695,42,6,732,0
,06-07,13,2,47,131,14,812,144,16,859,0
,07-08,68,25,87,286,60,1031,354,85,1118,0
,08-09,125,43,171,588,80,1545,713,123,1716,1
,09-10,338,37,462,204,92,1659,542,129,2121,2
,10-11,412,177,704,60,75,1644,472,252,2348,17
,11-12,379,319,768,42,61,1627,421,380,2395,36
,12-13,442,363,850,68,93,1599,510,456,2449,63
,13-14,447,352,940,64,72,1591,511,424,2531,76
,14-15,291,480,752,54,64,1579,345,544,2331,81
,15-16,281,421,622,58,64,1576,339,485,2198,111
,16-17,287,441,461,61,87,1551,348,528,2012,89
,17-18,310,348,421,84,289,1348,394,637,1769,59
,18-19,245,309,355,82,328,1105,327,637,1460,47
,19-20,105,262,203,47,236,913,152,498,1116,43
,20-21,32,126,106,27,148,789,59,274,895,0
,21-22,9,42,73,15,87,717,24,129,790,0
,22-23,7,32,48,12,60,669,19,92,717,0
,23-24,6,20,37,6,25,650,12,45,687,0
,合　計,3808,3814,-,1951,1958,-,5759,5772,-,625
,,,,,,,,,,,
,総駐車時間,7004:34,7004:34,7004:34,27110:02,27110:02,27110:02,34114:36,34114:36,34114:36,
,平均駐車時間,1:51,1:51,1:51,14:08,14:08,14:08,5:58,5:58,5:58,
,回転率,1.34,1.34,1.34,1.05,1.05,1.05,1.22,1.22,1.22,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
