0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年02月20日(火),2024年02月20日(火),2024年02月20日(火),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2026/03/28 21:27,印字時刻 2026/03/28 21:27,印字時刻 2026/03/28 21:27
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,2,4,68,5,8,643,7,12,711,0
,01-02,4,13,59,1,5,639,5,18,698,0
,02-03,0,1,58,1,0,640,1,1,698,0
,03-04,0,0,58,1,1,640,1,1,698,0
,04-05,0,1,57,17,3,654,17,4,711,0
,05-06,4,1,60,40,1,690,44,2,750,0
,06-07,21,2,79,142,16,817,163,18,896,0
,07-08,74,33,121,271,51,1033,345,84,1154,0
,08-09,108,34,190,594,89,1540,702,123,1730,3
,09-10,217,45,358,188,102,1631,405,147,1989,2
,10-11,336,152,549,53,80,1601,389,232,2150,13
,11-12,309,290,567,54,68,1587,363,358,2154,49
,12-13,368,323,602,72,90,1569,440,413,2171,48
,13-14,336,337,614,66,70,1566,402,407,2180,67
,14-15,312,345,579,61,55,1573,373,400,2152,84
,15-16,270,340,512,69,67,1574,339,407,2086,72
,16-17,250,362,405,97,108,1560,347,470,1965,56
,17-18,280,282,391,66,282,1352,346,564,1743,59
,18-19,275,318,352,89,307,1134,364,625,1486,44
,19-20,121,269,213,39,255,920,160,524,1133,30
,20-21,22,113,115,20,160,779,42,273,894,0
,21-22,5,42,77,13,73,715,18,115,792,0
,22-23,7,16,67,7,56,665,14,72,732,0
,23-24,6,13,60,12,25,652,18,38,712,0
,合　計,3327,3336,-,1978,1972,-,5305,5308,-,527
,,,,,,,,,,,
,総駐車時間,5786:37,5786:37,5786:37,27019:38,27019:38,27019:38,32806:15,32806:15,32806:15,
,平均駐車時間,1:44,1:44,1:44,13:45,13:45,13:45,6:12,6:12,6:12,
,回転率,1.17,1.17,1.17,1.07,1.07,1.07,1.13,1.13,1.13,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
