0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年02月28日(水),2024年02月28日(水),2024年02月28日(水),,,,,,,,
,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,印字時刻 2026/03/28 21:35,印字時刻 2026/03/28 21:35,印字時刻 2026/03/28 21:35
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,1,19,3,0,143,3,1,162,0
,01-02,0,0,19,0,0,143,0,0,162,0
,02-03,1,1,19,0,1,142,1,2,161,0
,03-04,0,0,19,0,0,142,0,0,161,0
,04-05,1,2,18,1,1,142,2,3,160,0
,05-06,1,1,18,4,0,146,5,1,164,0
,06-07,3,0,21,9,3,153,12,3,174,0
,07-08,6,1,26,65,8,208,71,9,234,0
,08-09,16,3,39,134,9,333,150,12,372,1
,09-10,39,11,65,27,25,336,66,36,401,1
,10-11,39,19,86,14,16,334,53,35,420,0
,11-12,32,41,79,16,12,338,48,53,417,4
,12-13,24,42,61,21,28,331,45,70,392,5
,13-14,22,17,63,14,15,330,36,32,393,4
,14-15,35,32,68,15,11,334,50,43,402,7
,15-16,21,37,54,13,16,331,34,53,385,4
,16-17,31,35,47,13,20,324,44,55,371,6
,17-18,21,21,49,8,70,262,29,91,311,4
,18-19,9,27,30,9,58,214,18,85,244,9
,19-20,7,13,25,5,47,171,12,60,196,4
,20-21,2,4,22,3,19,155,5,23,177,0
,21-22,1,2,21,4,14,145,5,16,166,0
,22-23,0,1,20,2,5,142,2,6,162,0
,23-24,0,1,19,1,4,139,1,5,158,0
,合　計,311,312,-,381,382,-,692,694,-,49
,,,,,,,,,,,
,総駐車時間,491:03,491:03,491:03,5757:04,5757:04,5757:04,6248:07,6248:07,6248:07,
,平均駐車時間,1:36,1:36,1:36,14:53,14:53,14:53,9:01,9:01,9:01,
,回転率,1.39,1.39,1.39,1.02,1.02,1.02,1.15,1.15,1.15,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
