0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年02月28日(水),2024年02月28日(水),2024年02月28日(水),,,,,,,,
,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,印字時刻 2026/03/28 21:36,印字時刻 2026/03/28 21:36,印字時刻 2026/03/28 21:36
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,1,0,9,0,2,69,1,2,78,0
,01-02,0,0,9,0,0,69,0,0,78,0
,02-03,2,4,7,0,0,69,2,4,76,0
,03-04,0,2,5,0,0,69,0,2,74,0
,04-05,0,0,5,5,0,74,5,0,79,0
,05-06,3,0,8,15,0,89,18,0,97,0
,06-07,13,0,21,48,1,136,61,1,157,0
,07-08,21,8,32,57,6,186,78,14,218,0
,08-09,26,11,48,32,7,211,58,18,259,1
,09-10,27,7,68,10,10,213,37,17,281,1
,10-11,29,13,86,2,3,211,31,16,297,1
,11-12,30,25,90,4,4,211,34,29,301,2
,12-13,18,21,88,4,2,213,22,23,301,2
,13-14,19,23,83,2,6,210,21,29,293,4
,14-15,25,26,82,2,5,206,27,31,288,3
,15-16,22,27,77,5,4,207,27,31,284,4
,16-17,23,44,56,5,7,205,28,51,261,6
,17-18,17,28,45,2,21,187,19,49,232,3
,18-19,9,18,36,8,37,159,17,55,195,3
,19-20,7,18,26,6,40,123,13,58,149,2
,20-21,1,8,18,3,29,97,4,37,115,0
,21-22,3,10,10,2,19,80,5,29,90,0
,22-23,1,8,4,4,9,75,5,17,79,0
,23-24,0,1,3,1,6,70,1,7,73,0
,合　計,297,302,-,217,218,-,514,520,-,32
,,,,,,,,,,,
,総駐車時間,1125:23,1125:23,1125:23,5333:45,5333:45,5333:45,6459:08,6459:08,6459:08,
,平均駐車時間,3:52,3:52,3:52,24:55,24:55,24:55,12:47,12:47,12:47,
,回転率,0.47,0.47,0.47,0,0,0,0.81,0.81,0.81,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
