0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年02月26日(月),2024年02月26日(月),2024年02月26日(月),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2026/03/28 21:33,印字時刻 2026/03/28 21:33,印字時刻 2026/03/28 21:33
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,1,2,41,0,5,641,1,7,682,0
,01-02,0,3,38,1,2,640,1,5,678,0
,02-03,3,3,38,3,2,641,6,5,679,0
,03-04,0,1,37,1,1,641,1,2,678,0
,04-05,3,1,38,13,0,654,16,1,692,0
,05-06,3,0,41,45,3,695,48,3,736,0
,06-07,38,2,77,141,16,817,179,18,894,0
,07-08,51,25,103,294,74,1034,345,99,1137,0
,08-09,100,26,174,634,87,1580,734,113,1754,2
,09-10,213,54,330,177,104,1662,390,158,1992,3
,10-11,366,165,538,44,74,1631,410,239,2169,25
,11-12,335,304,566,53,69,1617,388,373,2183,49
,12-13,496,360,700,58,81,1593,554,441,2293,55
,13-14,320,327,693,66,83,1575,386,410,2268,59
,14-15,306,343,669,74,51,1596,380,394,2265,62
,15-16,242,443,461,66,74,1588,308,517,2049,74
,16-17,256,301,417,63,108,1546,319,409,1963,53
,17-18,245,276,386,68,283,1336,313,559,1722,41
,18-19,244,297,333,105,308,1131,349,605,1464,55
,19-20,116,255,192,47,242,934,163,497,1126,38
,20-21,22,86,130,28,170,793,50,256,923,0
,21-22,15,44,100,17,97,710,32,141,810,0
,22-23,3,32,70,10,45,675,13,77,745,0
,23-24,5,7,68,11,29,657,16,36,725,0
,合　計,3383,3357,-,2019,2008,-,5402,5365,-,516
,,,,,,,,,,,
,総駐車時間,5550:39,5550:39,5550:39,44321:45,44321:45,44321:45,49872:24,49872:24,49872:24,
,平均駐車時間,1:39,1:39,1:39,22:08,22:08,22:08,9:16,9:16,9:16,
,回転率,1.19,1.19,1.19,1.09,1.09,1.09,1.15,1.15,1.15,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
