0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年02月08日(木),2024年02月08日(木),2024年02月08日(木),,,,,,,,
,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,印字時刻 2026/03/28 21:15,印字時刻 2026/03/28 21:15,印字時刻 2026/03/28 21:15
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,2,0,0,16,0,0,18,0
,01-02,0,0,2,0,0,16,0,0,18,0
,02-03,0,0,2,1,1,16,1,1,18,0
,03-04,0,0,2,3,1,18,3,1,20,0
,04-05,0,0,2,5,0,23,5,0,25,0
,05-06,0,0,2,3,0,26,3,0,28,0
,06-07,0,0,2,1,0,27,1,0,29,0
,07-08,2,2,2,21,4,44,23,6,46,0
,08-09,4,0,6,63,6,101,67,6,107,0
,09-10,4,2,8,11,1,111,15,3,119,0
,10-11,9,6,11,3,2,112,12,8,123,0
,11-12,7,6,12,2,4,110,9,10,122,0
,12-13,4,7,9,3,10,103,7,17,112,0
,13-14,3,2,10,5,9,99,8,11,109,0
,14-15,7,7,11,6,5,100,13,12,111,0
,15-16,4,4,10,4,10,94,8,14,104,0
,16-17,1,5,6,3,13,86,4,18,92,0
,17-18,5,7,4,1,24,61,6,31,65,0
,18-19,2,1,5,3,18,47,5,19,52,0
,19-20,1,2,4,3,17,32,4,19,36,0
,20-21,1,1,4,3,3,32,4,4,36,0
,21-22,0,1,3,2,7,27,2,8,30,0
,22-23,0,1,2,1,3,25,1,4,27,0
,23-24,0,0,2,0,3,22,0,3,24,0
,合　計,54,54,-,147,141,-,201,195,-,0
,,,,,,,,,,,
,総駐車時間,73:13,73:13,73:13,1192:57,1192:57,1192:57,1266:10,1266:10,1266:10,
,平均駐車時間,1:23,1:23,1:23,8:21,8:21,8:21,6:28,6:28,6:28,
,回転率,0.84,0.84,0.84,1.11,1.11,1.11,1.02,1.02,1.02,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
