0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年02月22日(木),2024年02月22日(木),2024年02月22日(木),,,,,,,,
,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,印字時刻 2026/03/28 21:30,印字時刻 2026/03/28 21:30,印字時刻 2026/03/28 21:30
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,1,2,0,3,69,0,4,71,0
,01-02,0,0,2,0,1,68,0,1,70,0
,02-03,0,2,0,0,0,68,0,2,68,0
,03-04,0,0,0,0,0,68,0,0,68,0
,04-05,0,0,0,4,1,70,4,1,70,0
,05-06,0,0,0,14,0,85,14,0,85,0
,06-07,11,1,10,47,4,127,58,5,137,0
,07-08,32,6,34,49,6,170,81,12,204,0
,08-09,21,11,46,33,6,198,54,17,244,0
,09-10,18,2,62,7,4,201,25,6,263,0
,10-11,26,8,81,1,4,198,27,12,279,0
,11-12,17,14,83,10,2,206,27,16,289,2
,12-13,20,15,88,6,7,205,26,22,293,1
,13-14,14,15,87,2,6,200,16,21,287,2
,14-15,13,19,81,4,1,204,17,20,285,4
,15-16,20,23,78,1,10,195,21,33,273,5
,16-17,6,13,71,2,9,188,8,22,259,0
,17-18,20,29,62,7,18,177,27,47,239,8
,18-19,10,26,48,5,28,155,15,54,203,5
,19-20,9,18,38,4,39,119,13,57,157,0
,20-21,0,14,23,2,25,96,2,39,119,0
,21-22,2,10,15,1,11,86,3,21,101,0
,22-23,0,6,10,1,13,74,1,19,84,0
,23-24,1,5,5,0,11,63,1,16,68,0
,合　計,240,238,-,200,209,-,440,447,-,27
,,,,,,,,,,,
,総駐車時間,1064:55,1064:55,1064:55,2693:24,2693:24,2693:24,3758:19,3758:19,3758:19,
,平均駐車時間,4:49,4:49,4:49,13:49,13:49,13:49,9:02,9:02,9:02,
,回転率,0.35,0.35,0.35,0,0,0,0.67,0.67,0.67,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
