0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年02月13日(火),2024年02月13日(火),2024年02月13日(火),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2026/03/28 21:19,印字時刻 2026/03/28 21:19,印字時刻 2026/03/28 21:19
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,3,42,4,9,654,4,12,696,0
,01-02,1,3,40,3,3,654,4,6,694,0
,02-03,1,1,40,2,1,655,3,2,695,0
,03-04,0,3,39,2,1,656,2,4,695,0
,04-05,0,2,35,14,0,669,14,2,704,0
,05-06,3,0,38,49,3,713,52,3,751,0
,06-07,12,2,48,159,21,854,171,23,902,0
,07-08,62,33,80,290,67,1066,352,100,1146,0
,08-09,96,35,135,640,94,1620,736,129,1755,1
,09-10,205,43,291,194,98,1724,399,141,2015,5
,10-11,342,146,494,63,72,1710,405,218,2204,16
,11-12,288,266,517,52,68,1693,340,334,2210,40
,12-13,317,331,506,76,100,1671,393,431,2177,67
,13-14,281,303,487,56,80,1646,337,383,2133,61
,14-15,281,283,480,78,64,1660,359,347,2140,51
,15-16,282,289,469,64,68,1655,346,357,2124,66
,16-17,231,328,374,78,120,1615,309,448,1989,60
,17-18,259,300,337,72,310,1382,331,610,1719,65
,18-19,219,239,319,80,295,1166,299,534,1485,35
,19-20,100,237,185,48,265,951,148,502,1136,24
,20-21,17,96,100,25,172,802,42,268,902,0
,21-22,12,47,66,15,96,719,27,143,785,0
,22-23,13,25,53,12,50,679,25,75,732,0
,23-24,4,16,41,7,28,657,11,44,698,0
,合　計,3026,3031,-,2083,2085,-,5109,5116,-,491
,,,,,,,,,,,
,総駐車時間,5238:23,5238:23,5238:23,42433:10,42433:10,42433:10,47671:33,47671:33,47671:33,
,平均駐車時間,1:44,1:44,1:44,20:10,20:10,20:10,9:17,9:17,9:17,
,回転率,1.07,1.07,1.07,1.15,1.15,1.15,1.1,1.1,1.1,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
