0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年02月25日(日),2024年02月25日(日),2024年02月25日(日),,,,,,,,
,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,印字時刻 2026/03/28 21:33,印字時刻 2026/03/28 21:33,印字時刻 2026/03/28 21:33
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,2,0,0,23,0,0,25,0
,01-02,0,1,1,0,2,21,0,3,22,0
,02-03,0,0,1,1,0,22,1,0,23,0
,03-04,0,0,1,1,0,23,1,0,24,0
,04-05,0,0,1,6,0,29,6,0,30,0
,05-06,0,0,1,0,0,29,0,0,30,0
,06-07,0,0,1,0,0,29,0,0,30,0
,07-08,2,0,3,2,1,29,4,1,32,0
,08-09,7,3,7,14,5,39,21,8,46,0
,09-10,3,5,5,0,1,38,3,6,43,0
,10-11,1,1,5,3,1,40,4,2,45,0
,11-12,0,1,4,2,2,40,2,3,44,0
,12-13,1,2,3,0,0,40,1,2,43,0
,13-14,0,0,3,1,3,38,1,3,41,0
,14-15,1,0,4,3,8,33,4,8,37,0
,15-16,2,2,4,3,6,30,5,8,34,0
,16-17,2,1,4,2,2,30,4,3,34,0
,17-18,8,4,9,1,5,26,9,9,35,0
,18-19,3,10,2,1,5,22,4,15,24,0
,19-20,0,0,2,1,2,21,1,2,23,0
,20-21,1,2,1,0,1,20,1,3,21,0
,21-22,0,0,1,0,3,17,0,3,18,0
,22-23,0,0,1,1,2,16,1,2,17,0
,23-24,0,0,1,0,0,16,0,0,17,0
,合　計,31,32,-,42,49,-,73,81,-,0
,,,,,,,,,,,
,総駐車時間,38:36,38:36,38:36,1245:34,1245:34,1245:34,1284:10,1284:10,1284:10,
,平均駐車時間,1:04,1:04,1:04,22:39,22:39,22:39,14:07,14:07,14:07,
,回転率,0.57,0.57,0.57,0.43,0.43,0.43,0.47,0.47,0.47,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
