0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年02月10日(土),2024年02月10日(土),2024年02月10日(土),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2026/03/28 21:16,印字時刻 2026/03/28 21:16,印字時刻 2026/03/28 21:16
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,6,12,88,5,23,685,11,35,773,0
,01-02,1,2,87,4,4,684,5,6,771,0
,02-03,0,1,86,1,2,683,1,3,769,0
,03-04,0,2,84,1,1,683,1,3,767,0
,04-05,3,2,85,11,1,693,14,3,778,0
,05-06,3,3,85,12,7,697,15,10,782,0
,06-07,48,19,116,23,4,717,71,23,833,0
,07-08,35,25,124,48,19,746,83,44,870,0
,08-09,71,13,178,116,27,836,187,40,1014,1
,09-10,285,40,420,76,31,881,361,71,1301,1
,10-11,580,183,816,30,30,880,610,213,1696,26
,11-12,487,453,851,28,25,882,515,478,1733,71
,12-13,489,479,872,37,34,885,526,513,1757,68
,13-14,550,461,957,29,36,878,579,497,1835,94
,14-15,617,547,1024,24,41,863,641,588,1887,98
,15-16,553,623,968,33,29,866,586,652,1834,114
,16-17,407,626,737,21,24,864,428,650,1601,128
,17-18,390,525,612,25,42,846,415,567,1458,117
,18-19,296,399,498,30,79,797,326,478,1295,90
,19-20,123,306,324,16,50,764,139,356,1088,50
,20-21,25,106,236,2,40,725,27,146,961,0
,21-22,21,56,201,7,32,700,28,88,901,0
,22-23,6,25,181,4,18,687,10,43,868,0
,23-24,6,27,159,6,11,680,12,38,839,0
,合　計,5002,4935,-,589,610,-,5591,5545,-,858
,,,,,,,,,,,
,総駐車時間,7875:34,7875:34,7875:34,7829:05,7829:05,7829:05,15704:39,15704:39,15704:39,
,平均駐車時間,1:36,1:36,1:36,13:37,13:37,13:37,2:51,2:51,2:51,
,回転率,1.73,1.73,1.73,0.31,0.31,0.31,1.18,1.18,1.18,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
