0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年02月24日(土),2024年02月24日(土),2024年02月24日(土),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2026/03/28 21:31,印字時刻 2026/03/28 21:31,印字時刻 2026/03/28 21:31
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,4,7,91,5,7,643,9,14,734,0
,01-02,2,4,89,4,0,647,6,4,736,0
,02-03,0,2,87,0,2,645,0,4,732,0
,03-04,0,2,85,2,0,647,2,2,732,0
,04-05,0,3,82,10,2,655,10,5,737,0
,05-06,2,1,83,5,2,659,7,3,742,0
,06-07,14,3,93,21,4,673,35,7,766,0
,07-08,29,7,116,51,14,711,80,21,827,0
,08-09,78,20,171,112,26,797,190,46,968,3
,09-10,380,39,500,77,32,843,457,71,1343,7
,10-11,595,271,839,40,30,852,635,301,1691,28
,11-12,551,440,945,28,23,858,579,463,1803,51
,12-13,552,485,1014,19,23,854,571,508,1868,101
,13-14,699,478,1239,27,33,848,726,511,2087,101
,14-15,587,584,1242,21,37,830,608,621,2072,110
,15-16,578,655,1172,19,25,826,597,680,1998,179
,16-17,490,811,845,34,26,834,524,837,1679,181
,17-18,379,580,642,27,52,811,406,632,1453,107
,18-19,322,467,501,24,57,779,346,524,1280,104
,19-20,123,334,292,16,64,728,139,398,1020,61
,20-21,22,99,212,11,43,696,33,142,908,0
,21-22,18,87,141,7,26,677,25,113,818,0
,22-23,4,44,102,4,27,654,8,71,756,0
,23-24,9,22,87,2,12,644,11,34,731,0
,合　計,5438,5445,-,566,567,-,6004,6012,-,1033
,,,,,,,,,,,
,総駐車時間,9735:03,9735:03,9735:03,10456:55,10456:55,10456:55,20191:58,20191:58,20191:58,
,平均駐車時間,1:47,1:47,1:47,18:46,18:46,18:46,3:21,3:21,3:21,
,回転率,1.93,1.93,1.93,0.3,0.3,0.3,1.29,1.29,1.29,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
