0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年03月01日(土),2025年03月01日(土),2025年03月01日(土),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2025/11/21 21:51,印字時刻 2025/11/21 21:51,印字時刻 2025/11/21 21:51
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,8,7,124,3,21,701,11,28,825,0
,01-02,1,7,119,1,2,699,2,9,818,0
,02-03,1,3,117,2,1,700,3,4,817,0
,03-04,0,1,116,5,2,703,5,3,819,0
,04-05,8,0,122,7,0,710,15,0,832,0
,05-06,8,2,130,6,5,711,14,7,841,0
,06-07,18,7,139,21,6,726,39,13,865,0
,07-08,74,15,197,47,26,747,121,41,944,0
,08-09,200,28,363,121,41,825,321,69,1188,2
,09-10,564,66,855,84,37,873,648,103,1728,6
,10-11,632,253,1253,48,36,885,680,289,2138,34
,11-12,563,460,1352,36,28,892,599,488,2244,70
,12-13,550,614,1283,31,36,888,581,650,2171,133
,13-14,714,548,1455,36,30,895,750,578,2350,126
,14-15,599,575,1474,29,48,876,628,623,2350,122
,15-16,529,643,1363,23,42,856,552,685,2219,132
,16-17,460,843,986,44,41,860,504,884,1846,207
,17-18,398,623,757,43,65,842,441,688,1599,130
,18-19,276,473,561,31,70,798,307,543,1359,103
,19-20,143,333,377,25,61,763,168,394,1140,56
,20-21,28,133,265,15,51,726,43,184,991,0
,21-22,16,48,234,13,31,709,29,79,943,0
,22-23,10,60,182,7,26,690,17,86,872,0
,23-24,9,40,152,6,6,691,15,46,843,0
,合　計,5809,5782,-,684,712,-,6493,6494,-,1121
,,,,,,,,,,,
,総駐車時間,11665:34,11665:34,11665:34,10628:32,10628:32,10628:32,22294:06,22294:06,22294:06,
,平均駐車時間,2:01,2:01,2:01,15:56,15:56,15:56,3:27,3:27,3:27,
,回転率,1.51,1.51,1.51,1.09,1.09,1.09,1.45,1.45,1.45,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
