0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年03月25日(火),2025年03月25日(火),2025年03月25日(火),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2025/11/21 22:16,印字時刻 2025/11/21 22:16,印字時刻 2025/11/21 22:16
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,4,87,0,11,674,0,15,761,0
,01-02,1,1,87,1,2,673,2,3,760,0
,02-03,2,3,87,1,1,672,3,4,759,0
,03-04,0,1,86,1,2,672,1,3,758,0
,04-05,0,0,86,16,2,685,16,2,771,0
,05-06,10,2,92,59,3,741,69,5,833,0
,06-07,21,4,109,128,10,856,149,14,965,0
,07-08,48,16,139,296,72,1077,344,88,1216,0
,08-09,142,27,253,647,104,1616,789,131,1869,1
,09-10,307,67,487,179,114,1695,486,181,2182,4
,10-11,411,183,724,66,66,1692,477,249,2416,26
,11-12,365,352,741,56,68,1682,421,420,2423,54
,12-13,324,379,683,76,84,1672,400,463,2355,76
,13-14,317,340,666,65,74,1663,382,414,2329,73
,14-15,313,358,611,60,57,1665,373,415,2276,79
,15-16,278,341,555,85,78,1675,363,419,2230,82
,16-17,309,343,520,93,108,1657,402,451,2177,83
,17-18,339,345,508,76,280,1457,415,625,1965,57
,18-19,322,314,523,96,348,1205,418,662,1728,66
,19-20,161,269,416,65,253,1018,226,522,1434,42
,20-21,34,178,272,33,186,862,67,364,1134,0
,21-22,20,101,186,17,100,778,37,201,964,0
,22-23,10,75,122,6,64,721,16,139,843,0
,23-24,8,29,100,6,33,693,14,62,793,0
,合　計,3742,3732,-,2128,2120,-,5870,5852,-,643
,,,,,,,,,,,
,総駐車時間,6555:03,6555:03,6555:03,27677:14,27677:14,27677:14,34232:17,34232:17,34232:17,
,平均駐車時間,1:46,1:46,1:46,13:18,13:18,13:18,5:54,5:54,5:54,
,回転率,0.94,0.94,0.94,3.41,3.41,3.41,1.27,1.27,1.27,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
