0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年03月10日(月),2025年03月10日(月),2025年03月10日(月),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2025/11/21 22:00,印字時刻 2025/11/21 22:00,印字時刻 2025/11/21 22:00
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,2,2,99,4,2,690,6,4,789,0
,01-02,0,0,99,2,0,692,2,0,791,0
,02-03,0,0,99,0,1,691,0,1,790,0
,03-04,0,0,99,2,1,692,2,1,791,0
,04-05,0,2,97,15,2,705,15,4,802,0
,05-06,2,1,98,59,5,759,61,6,857,0
,06-07,21,7,110,134,11,878,155,18,988,0
,07-08,70,39,141,309,77,1113,379,116,1254,0
,08-09,98,39,202,715,103,1718,813,142,1920,2
,09-10,206,27,375,188,120,1793,394,147,2168,2
,10-11,335,137,578,60,83,1769,395,220,2347,15
,11-12,314,269,622,69,87,1752,383,356,2374,40
,12-13,315,322,622,68,100,1721,383,422,2343,53
,13-14,297,303,605,62,90,1692,359,393,2297,68
,14-15,280,315,574,52,68,1678,332,383,2252,67
,15-16,232,308,504,73,73,1678,305,381,2182,72
,16-17,258,315,445,92,113,1653,350,428,2098,59
,17-18,267,286,420,112,312,1458,379,598,1878,53
,18-19,238,270,395,89,380,1174,327,650,1569,48
,19-20,118,253,260,65,252,981,183,505,1241,38
,20-21,25,101,181,27,167,839,52,268,1020,0
,21-22,7,43,144,19,99,757,26,142,901,0
,22-23,16,37,125,12,56,714,28,93,839,0
,23-24,5,7,122,11,26,699,16,33,821,0
,合　計,3106,3083,-,2239,2228,-,5345,5311,-,517
,,,,,,,,,,,
,総駐車時間,5184:42,5184:42,5184:42,36451:27,36451:27,36451:27,41636:09,41636:09,41636:09,
,平均駐車時間,1:42,1:42,1:42,16:51,16:51,16:51,7:58,7:58,7:58,
,回転率,0.8,0.8,0.8,3.55,3.55,3.55,1.18,1.18,1.18,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
