0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年03月15日(土),2025年03月15日(土),2025年03月15日(土),,,,,,,,
,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,印字時刻 2025/11/21 22:06,印字時刻 2025/11/21 22:06,印字時刻 2025/11/21 22:06
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,1,2,38,2,3,81,3,5,119,0
,01-02,2,5,35,1,0,82,3,5,117,0
,02-03,2,4,33,0,0,82,2,4,115,0
,03-04,1,5,29,0,0,82,1,5,111,0
,04-05,0,0,29,1,0,83,1,0,112,0
,05-06,2,1,30,3,2,84,5,3,114,0
,06-07,7,3,34,2,0,86,9,3,120,0
,07-08,37,7,64,8,2,92,45,9,156,0
,08-09,37,11,89,15,7,100,52,18,189,1
,09-10,224,15,291,16,2,114,240,17,405,0
,10-11,456,159,597,8,3,119,464,162,716,26
,11-12,386,350,631,3,5,117,389,355,748,73
,12-13,393,365,660,2,0,118,395,365,778,116
,13-14,376,368,666,1,2,118,377,370,784,99
,14-15,416,395,682,5,3,120,421,398,802,105
,15-16,331,436,585,2,1,121,333,437,706,118
,16-17,364,423,523,5,5,121,369,428,644,121
,17-18,320,379,467,3,8,116,323,387,583,86
,18-19,237,351,351,0,10,106,237,361,457,69
,19-20,102,253,206,3,8,101,105,261,307,55
,20-21,17,103,114,2,8,96,19,111,210,0
,21-22,17,41,91,1,9,87,18,50,178,0
,22-23,8,27,72,0,4,83,8,31,155,0
,23-24,6,14,64,2,7,78,8,21,142,0
,合　計,3742,3717,-,85,89,-,3827,3806,-,869
,,,,,,,,,,,
,総駐車時間,6018:55,6018:55,6018:55,965:49,965:49,965:49,6984:44,6984:44,6984:44,
,平均駐車時間,1:38,1:38,1:38,11:38,11:38,11:38,1:51,1:51,1:51,
,回転率,4.03,4.03,4.03,0,0,0,4.12,4.12,4.12,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
