0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年03月28日(金),2025年03月28日(金),2025年03月28日(金),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2025/11/21 22:19,印字時刻 2025/11/21 22:19,印字時刻 2025/11/21 22:19
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,3,13,106,12,18,669,15,31,775,0
,01-02,0,1,106,1,5,665,1,6,771,0
,02-03,0,1,105,1,3,663,1,4,768,0
,03-04,0,0,105,3,0,666,3,0,771,0
,04-05,3,0,108,14,2,678,17,2,786,0
,05-06,4,0,112,51,10,718,55,10,830,0
,06-07,35,5,141,117,9,827,152,14,968,0
,07-08,62,11,191,276,69,1029,338,80,1220,0
,08-09,133,29,295,613,87,1559,746,116,1854,1
,09-10,271,77,484,218,126,1652,489,203,2136,7
,10-11,389,168,709,78,92,1639,467,260,2348,21
,11-12,327,312,730,61,68,1631,388,380,2361,47
,12-13,371,373,727,78,99,1607,449,472,2334,81
,13-14,359,325,754,72,95,1588,431,420,2342,63
,14-15,384,378,769,79,66,1600,463,444,2369,96
,15-16,442,376,828,71,68,1604,513,444,2432,78
,16-17,373,389,814,101,117,1595,474,506,2409,64
,17-18,313,371,755,76,281,1385,389,652,2140,77
,18-19,429,353,831,100,320,1165,529,673,1996,70
,19-20,158,492,507,63,238,987,221,730,1494,135
,20-21,35,204,338,34,156,868,69,360,1206,0
,21-22,25,124,236,21,95,791,46,219,1027,0
,22-23,22,85,169,13,73,736,35,158,905,0
,23-24,13,47,135,10,37,705,23,84,840,0
,合　計,4151,4134,-,2163,2134,-,6314,6268,-,740
,,,,,,,,,,,
,総駐車時間,8228:45,8228:45,8228:45,26040:41,26040:41,26040:41,34269:26,34269:26,34269:26,
,平均駐車時間,2:00,2:00,2:00,13:08,13:08,13:08,5:38,5:38,5:38,
,回転率,1.03,1.03,1.03,3.25,3.25,3.25,1.33,1.33,1.33,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
