0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年03月12日(水),2025年03月12日(水),2025年03月12日(水),,,,,,,,
,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,印字時刻 2025/11/21 22:03,印字時刻 2025/11/21 22:03,印字時刻 2025/11/21 22:03
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,2,3,27,1,4,84,3,7,111,0
,01-02,0,0,27,1,0,85,1,0,112,0
,02-03,0,0,27,1,1,85,1,1,112,0
,03-04,0,3,24,0,0,85,0,3,109,0
,04-05,1,0,25,5,0,90,6,0,115,0
,05-06,2,0,27,19,1,106,21,1,133,0
,06-07,6,0,33,51,0,157,57,0,190,0
,07-08,23,9,46,55,10,204,78,19,250,0
,08-09,26,16,57,60,10,253,86,26,310,0
,09-10,23,10,69,11,8,256,34,18,325,1
,10-11,30,11,88,3,1,259,33,12,347,1
,11-12,31,22,98,6,8,258,37,30,356,2
,12-13,19,26,91,6,2,261,25,28,352,3
,13-14,31,25,95,5,8,258,36,33,353,3
,14-15,15,23,90,4,10,252,19,33,342,1
,15-16,11,26,74,5,8,249,16,34,323,5
,16-17,11,16,69,8,18,239,19,34,308,2
,17-18,16,16,69,8,18,229,24,34,298,3
,18-19,11,26,55,7,51,187,18,77,242,6
,19-20,3,12,45,6,46,148,9,58,193,1
,20-21,1,7,39,1,31,116,2,38,155,0
,21-22,1,5,35,3,19,99,4,24,134,0
,22-23,3,7,33,2,7,94,5,14,127,0
,23-24,2,4,28,0,8,86,2,12,114,0
,合　計,268,267,-,268,269,-,536,536,-,28
,,,,,,,,,,,
,総駐車時間,724:45,724:45,724:45,4194:45,4194:45,4194:45,4919:30,4919:30,4919:30,
,平均駐車時間,2:52,2:52,2:52,15:02,15:02,15:02,9:15,9:15,9:15,
,回転率,0.41,0.41,0.41,0,0,0,0.86,0.86,0.86,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
