0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年03月07日(金),2025年03月07日(金),2025年03月07日(金),,,,,,,,
,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,印字時刻 2025/11/21 21:58,印字時刻 2025/11/21 21:58,印字時刻 2025/11/21 21:58
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,22,2,1,131,2,1,153,0
,01-02,0,0,22,0,0,131,0,0,153,0
,02-03,0,0,22,1,0,132,1,0,154,0
,03-04,0,0,22,1,0,132,1,0,154,0
,04-05,1,0,23,1,0,134,2,0,157,0
,05-06,0,0,23,5,2,137,5,2,160,0
,06-07,1,0,24,11,2,146,12,2,170,0
,07-08,3,1,26,64,4,203,67,5,229,0
,08-09,26,1,50,139,20,325,165,21,375,0
,09-10,31,8,74,27,19,333,58,27,407,0
,10-11,41,36,79,11,19,325,52,55,404,1
,11-12,23,33,69,11,11,325,34,44,394,3
,12-13,28,28,70,22,28,320,50,56,390,5
,13-14,19,20,68,16,14,321,35,34,389,1
,14-15,39,27,80,13,9,326,52,36,406,2
,15-16,31,27,84,25,13,337,56,40,421,2
,16-17,21,24,81,17,26,329,38,50,410,7
,17-18,13,38,57,12,78,263,25,116,320,6
,18-19,11,20,48,19,57,225,30,77,273,2
,19-20,1,17,32,3,31,196,4,48,228,0
,20-21,0,5,26,2,32,166,2,37,192,0
,21-22,0,4,22,2,12,156,2,16,178,0
,22-23,0,2,20,2,12,146,2,14,166,0
,23-24,1,3,18,2,7,140,3,10,158,0
,合　計,290,294,-,408,397,-,698,691,-,29
,,,,,,,,,,,
,総駐車時間,812:49,812:49,812:49,5138:15,5138:15,5138:15,5951:04,5951:04,5951:04,
,平均駐車時間,2:45,2:45,2:45,13:31,13:31,13:31,8:48,8:48,8:48,
,回転率,1.35,1.35,1.35,1,1,1,1.12,1.12,1.12,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
