0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年03月17日(月),2025年03月17日(月),2025年03月17日(月),,,,,,,,
,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,印字時刻 2025/11/21 22:08,印字時刻 2025/11/21 22:08,印字時刻 2025/11/21 22:08
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,2,13,0,1,72,0,3,85,0
,01-02,0,0,13,1,0,73,1,0,86,0
,02-03,0,0,13,0,0,73,0,0,86,0
,03-04,0,0,13,0,0,73,0,0,86,0
,04-05,0,0,13,4,1,76,4,1,89,0
,05-06,2,0,15,20,0,96,22,0,111,0
,06-07,10,0,25,53,1,147,63,1,172,0
,07-08,27,13,40,58,10,196,85,23,236,0
,08-09,23,11,51,62,8,249,85,19,300,0
,09-10,13,1,63,16,8,258,29,9,321,0
,10-11,28,9,81,7,8,257,35,17,338,1
,11-12,22,16,88,7,6,258,29,22,346,3
,12-13,21,22,87,9,8,259,30,30,346,0
,13-14,18,25,80,2,6,255,20,31,335,4
,14-15,27,26,80,6,9,252,33,35,332,0
,15-16,28,17,92,7,8,251,35,25,343,2
,16-17,13,23,82,8,9,250,21,32,332,5
,17-18,18,29,71,5,22,234,23,51,305,6
,18-19,18,24,65,13,53,195,31,77,260,4
,19-20,4,21,48,5,43,154,9,64,202,2
,20-21,0,9,39,4,29,130,4,38,169,0
,21-22,0,6,33,3,33,100,3,39,133,0
,22-23,3,9,26,1,15,86,4,24,112,0
,23-24,0,4,23,1,5,82,1,9,105,0
,合　計,275,267,-,292,283,-,567,550,-,27
,,,,,,,,,,,
,総駐車時間,856:29,856:29,856:29,5450:27,5450:27,5450:27,6306:56,6306:56,6306:56,
,平均駐車時間,3:26,3:26,3:26,18:40,18:40,18:40,11:38,11:38,11:38,
,回転率,0.4,0.4,0.4,0,0,0,0.87,0.87,0.87,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
