0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年03月15日(土),2025年03月15日(土),2025年03月15日(土),,,,,,,,
,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,印字時刻 2025/11/21 22:06,印字時刻 2025/11/21 22:06,印字時刻 2025/11/21 22:06
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,1,2,20,1,5,115,2,7,135,0
,01-02,1,2,18,1,0,116,2,2,134,0
,02-03,1,0,19,0,1,115,1,1,134,0
,03-04,0,1,18,1,1,115,1,2,133,0
,04-05,0,0,18,0,0,115,0,0,133,0
,05-06,0,0,18,0,1,114,0,1,132,0
,06-07,3,0,21,8,3,118,11,3,139,0
,07-08,2,2,21,8,8,119,10,10,140,0
,08-09,28,7,42,23,16,126,51,23,168,0
,09-10,22,9,55,15,12,128,37,21,183,0
,10-11,7,6,57,9,5,133,16,11,190,0
,11-12,5,4,57,7,6,135,12,10,192,0
,12-13,57,12,102,2,5,131,59,17,233,0
,13-14,25,34,93,8,5,134,33,39,227,0
,14-15,10,8,95,8,9,134,18,17,229,0
,15-16,7,13,89,11,11,133,18,24,222,0
,16-17,11,20,80,10,4,139,21,24,219,0
,17-18,10,28,65,17,11,146,27,39,211,0
,18-19,17,45,34,12,12,145,29,57,179,0
,19-20,3,9,28,6,8,143,9,17,171,0
,20-21,4,3,29,3,8,138,7,11,167,0
,21-22,2,9,22,1,6,135,3,15,157,0
,22-23,3,7,18,1,6,128,4,13,146,0
,23-24,1,1,18,1,1,128,2,2,146,0
,合　計,220,222,-,153,144,-,373,366,-,0
,,,,,,,,,,,
,総駐車時間,756:37,756:37,756:37,2481:07,2481:07,2481:07,3237:44,3237:44,3237:44,
,平均駐車時間,3:26,3:26,3:26,18:23,18:23,18:23,9:07,9:07,9:07,
,回転率,0.41,0.41,0.41,0,0,0,0.66,0.66,0.66,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
