0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年03月26日(水),2025年03月26日(水),2025年03月26日(水),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2025/11/21 22:17,印字時刻 2025/11/21 22:17,印字時刻 2025/11/21 22:17
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,3,10,93,3,15,681,6,25,774,0
,01-02,0,2,91,1,2,680,1,4,771,0
,02-03,0,0,91,2,0,682,2,0,773,0
,03-04,0,3,88,4,2,684,4,5,772,0
,04-05,1,0,89,15,2,697,16,2,786,0
,05-06,5,4,90,46,3,739,51,7,829,0
,06-07,35,5,118,134,10,859,169,15,977,0
,07-08,46,16,149,300,63,1095,346,79,1244,0
,08-09,106,31,239,620,108,1609,726,139,1848,3
,09-10,274,65,443,197,121,1688,471,186,2131,7
,10-11,391,143,694,65,83,1670,456,226,2364,19
,11-12,354,309,738,40,54,1658,394,363,2396,54
,12-13,355,406,697,73,91,1639,428,497,2336,79
,13-14,354,340,706,57,77,1618,411,417,2324,74
,14-15,379,315,769,60,60,1617,439,375,2386,68
,15-16,365,396,741,64,65,1614,429,461,2355,80
,16-17,292,380,657,87,99,1609,379,479,2266,73
,17-18,281,320,611,96,303,1402,377,623,2013,73
,18-19,330,430,510,96,322,1178,426,752,1688,113
,19-20,137,291,358,56,249,981,193,540,1339,55
,20-21,27,139,252,31,177,837,58,316,1089,0
,21-22,26,95,176,21,85,773,47,180,949,0
,22-23,10,43,143,11,56,725,21,99,868,0
,23-24,5,23,124,13,38,699,18,61,823,0
,合　計,3776,3766,-,2092,2085,-,5868,5851,-,698
,,,,,,,,,,,
,総駐車時間,6748:15,6748:15,6748:15,29321:25,29321:25,29321:25,36069:40,36069:40,36069:40,
,平均駐車時間,1:48,1:48,1:48,14:14,14:14,14:14,6:13,6:13,6:13,
,回転率,0.94,0.94,0.94,3.38,3.38,3.38,1.27,1.27,1.27,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
