0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年03月05日(水),2025年03月05日(水),2025年03月05日(水),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2025/11/21 21:55,印字時刻 2025/11/21 21:55,印字時刻 2025/11/21 21:55
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,2,111,5,12,703,5,14,814,0
,01-02,0,2,109,1,1,703,1,3,812,0
,02-03,0,0,109,1,2,702,1,2,811,0
,03-04,0,3,106,1,1,702,1,4,808,0
,04-05,3,1,108,17,3,716,20,4,824,0
,05-06,4,1,111,48,7,755,52,8,866,0
,06-07,27,3,134,130,12,874,157,15,1008,0
,07-08,83,47,168,304,64,1107,387,111,1275,0
,08-09,131,33,268,619,106,1624,750,139,1892,1
,09-10,272,43,486,160,111,1677,432,154,2163,3
,10-11,356,150,701,68,83,1661,424,233,2362,22
,11-12,321,321,703,44,40,1666,365,361,2369,52
,12-13,324,356,670,69,78,1659,393,434,2329,79
,13-14,273,318,624,53,69,1640,326,387,2264,58
,14-15,311,322,613,59,54,1647,370,376,2260,57
,15-16,387,321,683,63,58,1650,450,379,2333,79
,16-17,271,315,645,94,88,1660,365,403,2305,70
,17-18,282,324,595,88,330,1418,370,654,2013,55
,18-19,263,335,531,98,330,1185,361,665,1716,51
,19-20,113,265,379,52,257,979,165,522,1358,38
,20-21,24,162,237,20,161,839,44,323,1076,0
,21-22,11,57,188,10,99,750,21,156,938,0
,22-23,2,27,163,11,61,698,13,88,861,0
,23-24,5,13,155,12,22,688,17,35,843,0
,合　計,3463,3421,-,2027,2049,-,5490,5470,-,565
,,,,,,,,,,,
,総駐車時間,6739:54,6739:54,6739:54,27482:04,27482:04,27482:04,34221:58,34221:58,34221:58,
,平均駐車時間,1:58,1:58,1:58,13:27,13:27,13:27,6:15,6:15,6:15,
,回転率,0.9,0.9,0.9,3.35,3.35,3.35,1.23,1.23,1.23,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
