0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年03月30日(日),2025年03月30日(日),2025年03月30日(日),,,,,,,,
,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,印字時刻 2025/11/21 22:22,印字時刻 2025/11/21 22:22,印字時刻 2025/11/21 22:22
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,2,2,0,1,70,0,3,72,0
,01-02,0,1,1,2,1,71,2,2,72,0
,02-03,0,0,1,1,1,71,1,1,72,0
,03-04,0,1,0,0,0,71,0,1,71,0
,04-05,1,0,1,0,0,71,1,0,72,0
,05-06,0,0,1,2,1,72,2,1,73,0
,06-07,5,1,5,2,1,73,7,2,78,0
,07-08,11,3,13,5,2,76,16,5,89,0
,08-09,22,0,34,1,2,75,23,2,109,0
,09-10,38,4,69,4,1,78,42,5,147,1
,10-11,60,14,114,3,11,70,63,25,184,2
,11-12,77,42,147,5,3,72,82,45,219,5
,12-13,85,65,172,2,5,69,87,70,241,9
,13-14,78,69,177,2,3,68,80,72,245,14
,14-15,62,83,159,6,2,72,68,85,231,17
,15-16,60,69,149,6,1,77,66,70,226,10
,16-17,45,69,126,6,1,82,51,70,208,15
,17-18,28,66,88,4,3,82,32,69,170,9
,18-19,15,40,62,5,4,84,20,44,146,6
,19-20,7,29,40,2,8,78,9,37,118,7
,20-21,1,15,26,2,2,78,3,17,104,0
,21-22,2,15,14,2,1,79,4,16,93,0
,22-23,1,7,7,1,2,78,2,9,85,0
,23-24,1,8,0,1,2,77,2,10,77,0
,合　計,599,603,-,64,58,-,663,661,-,95
,,,,,,,,,,,
,総駐車時間,1416:18,1416:18,1416:18,2078:59,2078:59,2078:59,3495:17,3495:17,3495:17,
,平均駐車時間,2:25,2:25,2:25,29:42,29:42,29:42,5:19,5:19,5:19,
,回転率,0.95,0.95,0.95,0,0,0,1.06,1.06,1.06,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
