0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年03月13日(木),2025年03月13日(木),2025年03月13日(木),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2025/11/21 22:04,印字時刻 2025/11/21 22:04,印字時刻 2025/11/21 22:04
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,3,5,148,4,17,673,7,22,821,0
,01-02,1,0,149,0,2,672,1,2,821,0
,02-03,2,2,149,2,0,673,4,2,822,0
,03-04,0,3,146,1,2,672,1,5,818,0
,04-05,0,1,145,13,1,684,13,2,829,0
,05-06,3,3,145,40,5,718,43,8,863,0
,06-07,12,8,149,141,12,845,153,20,994,0
,07-08,79,40,188,305,65,1076,384,105,1264,0
,08-09,156,42,273,668,96,1656,824,138,1929,1
,09-10,294,61,506,196,128,1729,490,189,2235,4
,10-11,343,158,696,75,92,1713,418,250,2409,24
,11-12,303,287,721,50,59,1701,353,346,2422,47
,12-13,339,381,670,83,99,1684,422,480,2354,78
,13-14,305,308,667,67,92,1663,372,400,2330,60
,14-15,274,322,623,69,70,1661,343,392,2284,58
,15-16,293,289,625,75,68,1664,368,357,2289,62
,16-17,273,339,553,98,108,1656,371,447,2209,65
,17-18,273,333,494,117,323,1454,390,656,1948,55
,18-19,252,323,430,103,359,1199,355,682,1629,54
,19-20,128,232,331,51,257,994,179,489,1325,48
,20-21,41,154,210,24,154,863,65,308,1073,0
,21-22,8,64,155,15,128,746,23,192,901,0
,22-23,10,42,124,8,60,695,18,102,819,0
,23-24,10,22,109,6,24,675,16,46,784,0
,合　計,3402,3419,-,2211,2221,-,5613,5640,-,556
,,,,,,,,,,,
,総駐車時間,6508:14,6508:14,6508:14,30631:25,30631:25,30631:25,37139:39,37139:39,37139:39,
,平均駐車時間,1:55,1:55,1:55,13:48,13:48,13:48,6:36,6:36,6:36,
,回転率,0.86,0.86,0.86,3.64,3.64,3.64,1.23,1.23,1.23,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
