0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年03月13日(木),2025年03月13日(木),2025年03月13日(木),,,,,,,,
,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,印字時刻 2025/11/21 22:04,印字時刻 2025/11/21 22:04,印字時刻 2025/11/21 22:04
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,1,1,16,2,0,114,3,1,130,0
,01-02,0,0,16,0,1,114,0,1,130,0
,02-03,0,0,16,0,0,113,0,0,129,0
,03-04,0,0,16,0,1,112,0,1,128,0
,04-05,0,0,16,0,1,111,0,1,127,0
,05-06,0,1,15,0,1,110,0,2,125,0
,06-07,0,0,15,12,3,119,12,3,134,0
,07-08,6,0,21,54,22,147,60,22,168,0
,08-09,24,2,42,139,18,272,163,20,314,0
,09-10,23,1,65,38,14,297,61,15,362,0
,10-11,11,2,74,14,13,297,25,15,371,0
,11-12,13,8,79,8,6,299,21,14,378,0
,12-13,17,13,81,20,22,297,37,35,378,0
,13-14,8,8,83,9,15,291,17,23,374,0
,14-15,6,11,78,7,10,289,13,21,367,0
,15-16,30,18,90,9,11,284,39,29,374,0
,16-17,2,14,78,12,20,278,14,34,356,0
,17-18,5,40,46,19,76,221,24,116,267,0
,18-19,5,17,34,20,78,164,25,95,198,0
,19-20,4,12,24,10,42,130,14,54,154,0
,20-21,7,9,21,6,14,124,13,23,145,0
,21-22,1,4,18,3,14,112,4,18,130,0
,22-23,2,2,18,3,8,107,5,10,125,0
,23-24,2,3,16,5,1,110,7,4,126,0
,合　計,167,166,-,390,391,-,557,557,-,0
,,,,,,,,,,,
,総駐車時間,664:58,664:58,664:58,5043:09,5043:09,5043:09,5708:07,5708:07,5708:07,
,平均駐車時間,4:03,4:03,4:03,13:02,13:02,13:02,10:22,10:22,10:22,
,回転率,0.3,0.3,0.3,0,0,0,1.02,1.02,1.02,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
