0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年03月08日(土),2025年03月08日(土),2025年03月08日(土),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2025/11/21 21:58,印字時刻 2025/11/21 21:58,印字時刻 2025/11/21 21:58
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,6,11,115,3,18,709,9,29,824,0
,01-02,3,5,112,2,4,707,5,9,819,0
,02-03,0,5,107,3,3,707,3,8,814,0
,03-04,0,1,106,2,0,709,2,1,815,0
,04-05,0,1,105,10,1,719,10,2,824,0
,05-06,2,3,105,7,2,723,9,5,828,0
,06-07,20,7,116,30,9,743,50,16,859,0
,07-08,39,9,147,51,34,762,90,43,909,0
,08-09,218,35,322,110,36,831,328,71,1153,4
,09-10,561,67,809,75,53,857,636,120,1666,3
,10-11,675,273,1223,37,32,862,712,305,2085,34
,11-12,687,554,1365,36,29,872,723,583,2237,59
,12-13,574,718,1212,33,34,868,607,752,2080,103
,13-14,659,598,1267,36,49,852,695,647,2119,90
,14-15,650,602,1320,28,40,844,678,642,2164,128
,15-16,701,651,1380,39,33,847,740,684,2227,124
,16-17,492,662,1203,43,24,867,535,686,2070,119
,17-18,363,705,866,45,69,845,408,774,1711,133
,18-19,268,609,524,36,83,802,304,692,1326,173
,19-20,106,312,321,16,56,757,122,368,1078,57
,20-21,33,116,234,17,40,734,50,156,968,0
,21-22,17,62,190,8,20,722,25,82,912,0
,22-23,11,41,157,8,25,705,19,66,862,0
,23-24,2,24,135,4,11,699,6,35,834,0
,合　計,6087,6071,-,679,705,-,6766,6776,-,1027
,,,,,,,,,,,
,総駐車時間,11546:59,11546:59,11546:59,9656:40,9656:40,9656:40,21203:39,21203:39,21203:39,
,平均駐車時間,1:54,1:54,1:54,14:41,14:41,14:41,3:09,3:09,3:09,
,回転率,1.58,1.58,1.58,1.08,1.08,1.08,1.51,1.51,1.51,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
