0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年03月11日(火),2025年03月11日(火),2025年03月11日(火),,,,,,,,
,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,印字時刻 2025/11/21 22:02,印字時刻 2025/11/21 22:02,印字時刻 2025/11/21 22:02
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,2,1,13,0,2,222,2,3,235,0
,01-02,0,0,13,0,2,220,0,2,233,0
,02-03,0,0,13,0,2,218,0,2,231,0
,03-04,0,0,13,0,0,218,0,0,231,0
,04-05,0,0,13,0,0,218,0,0,231,0
,05-06,0,0,13,3,1,220,3,1,233,0
,06-07,0,0,13,5,1,224,5,1,237,0
,07-08,3,1,15,44,10,258,47,11,273,0
,08-09,15,5,25,137,25,369,152,30,394,0
,09-10,26,11,40,55,50,377,81,61,417,0
,10-11,22,18,43,12,30,357,34,48,400,0
,11-12,19,27,36,19,13,361,38,40,397,0
,12-13,16,24,26,20,25,358,36,49,384,0
,13-14,20,14,35,24,21,359,44,35,394,0
,14-15,21,18,37,23,23,362,44,41,399,0
,15-16,19,26,31,18,12,367,37,38,398,0
,16-17,8,16,20,33,21,379,41,37,399,0
,17-18,10,11,21,39,57,359,49,68,380,0
,18-19,2,3,20,28,57,333,30,60,353,0
,19-20,2,3,19,19,48,304,21,51,323,0
,20-21,3,4,18,9,30,283,12,34,301,0
,21-22,1,8,11,6,31,257,7,39,268,0
,22-23,1,1,11,1,13,245,2,14,256,0
,23-24,3,3,11,2,20,227,5,23,238,0
,合　計,193,194,-,497,494,-,690,688,-,0
,,,,,,,,,,,
,総駐車時間,214:39,214:39,214:39,7625:30,7625:30,7625:30,7840:09,7840:09,7840:09,
,平均駐車時間,1:07,1:07,1:07,15:24,15:24,15:24,11:24,11:24,11:24,
,回転率,0.35,0.35,0.35,0,0,0,1.25,1.25,1.25,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
