0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年03月30日(日),2025年03月30日(日),2025年03月30日(日),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2025/11/21 22:21,印字時刻 2025/11/21 22:21,印字時刻 2025/11/21 22:21
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,3,11,167,8,13,659,11,24,826,0
,01-02,6,6,167,2,3,658,8,9,825,0
,02-03,3,4,166,3,3,658,6,7,824,0
,03-04,2,3,164,5,1,660,7,4,824,0
,04-05,1,0,166,7,0,669,8,0,835,0
,05-06,3,6,163,8,2,674,11,8,837,0
,06-07,15,6,171,15,8,682,30,14,853,0
,07-08,51,10,210,36,7,710,87,17,920,0
,08-09,112,32,289,56,30,736,168,62,1025,1
,09-10,547,64,758,62,26,773,609,90,1531,3
,10-11,738,258,1247,28,33,768,766,291,2015,31
,11-12,548,504,1308,25,21,770,573,525,2078,85
,12-13,601,679,1226,29,31,770,630,710,1996,109
,13-14,577,573,1221,21,19,773,598,592,1994,112
,14-15,584,561,1249,33,33,771,617,594,2020,127
,15-16,571,664,1157,28,20,779,599,684,1936,150
,16-17,454,666,946,33,26,784,487,692,1730,145
,17-18,320,534,732,27,44,769,347,578,1501,120
,18-19,251,427,552,27,46,751,278,473,1303,86
,19-20,137,383,309,13,39,725,150,422,1034,102
,20-21,23,127,205,12,32,705,35,159,910,0
,21-22,14,56,163,4,26,683,18,82,846,0
,22-23,8,49,122,7,22,668,15,71,790,0
,23-24,6,19,108,7,11,663,13,30,771,0
,合　計,5575,5642,-,496,496,-,6071,6138,-,1071
,,,,,,,,,,,
,総駐車時間,11608:11,11608:11,11608:11,13527:54,13527:54,13527:54,25136:05,25136:05,25136:05,
,平均駐車時間,2:04,2:04,2:04,22:53,22:53,22:53,4:04,4:04,4:04,
,回転率,1.41,1.41,1.41,0.97,0.97,0.97,1.35,1.35,1.35,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
