0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年03月18日(火),2025年03月18日(火),2025年03月18日(火),,,,,,,,
,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,印字時刻 2025/11/21 22:10,印字時刻 2025/11/21 22:10,印字時刻 2025/11/21 22:10
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,5,0,2,18,0,2,23,0
,01-02,0,0,5,0,1,17,0,1,22,0
,02-03,0,0,5,1,0,18,1,0,23,0
,03-04,0,0,5,1,0,19,1,0,24,0
,04-05,0,0,5,5,0,24,5,0,29,0
,05-06,0,0,5,4,0,28,4,0,33,0
,06-07,0,0,5,3,2,28,3,2,33,0
,07-08,3,2,6,28,4,54,31,6,60,0
,08-09,5,1,10,58,5,106,63,6,116,0
,09-10,28,2,35,8,4,110,36,6,145,0
,10-11,14,12,38,1,4,107,15,16,145,0
,11-12,6,17,27,3,3,107,9,20,134,0
,12-13,2,14,15,6,6,107,8,20,122,0
,13-14,2,8,9,5,10,102,7,18,111,0
,14-15,8,4,13,6,11,98,14,15,111,0
,15-16,9,7,15,5,8,94,14,15,109,0
,16-17,9,9,16,3,10,87,12,19,103,0
,17-18,4,8,11,6,30,64,10,38,75,0
,18-19,1,2,10,4,17,50,5,19,60,0
,19-20,1,4,7,2,25,28,3,29,35,0
,20-21,1,2,6,3,3,27,4,5,33,0
,21-22,0,0,6,4,6,25,4,6,31,0
,22-23,0,0,6,1,3,23,1,3,29,0
,23-24,1,1,6,0,1,22,1,2,28,0
,合　計,94,93,-,157,155,-,251,248,-,0
,,,,,,,,,,,
,総駐車時間,145:35,145:35,145:35,1631:49,1631:49,1631:49,1777:24,1777:24,1777:24,
,平均駐車時間,1:29,1:29,1:29,10:16,10:16,10:16,6:55,6:55,6:55,
,回転率,1.56,1.56,1.56,1.23,1.23,1.23,1.34,1.34,1.34,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
