0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年03月12日(水),2025年03月12日(水),2025年03月12日(水),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2025/11/21 22:03,印字時刻 2025/11/21 22:03,印字時刻 2025/11/21 22:03
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,2,8,112,1,13,677,3,21,789,0
,01-02,1,1,112,2,3,676,3,4,788,0
,02-03,0,1,111,2,2,676,2,3,787,0
,03-04,0,3,108,2,2,677,2,5,785,0
,04-05,1,0,109,14,2,688,15,2,797,0
,05-06,4,0,113,50,7,728,54,7,841,0
,06-07,13,3,123,142,5,865,155,8,988,0
,07-08,76,39,159,289,73,1079,365,112,1238,0
,08-09,155,50,262,649,96,1630,804,146,1892,4
,09-10,301,59,497,193,99,1730,494,158,2227,6
,10-11,358,163,703,67,74,1724,425,237,2427,24
,11-12,356,319,734,46,57,1714,402,376,2448,44
,12-13,354,388,705,71,80,1707,425,468,2412,81
,13-14,319,325,699,55,80,1678,374,405,2377,58
,14-15,278,293,691,64,64,1678,342,357,2369,71
,15-16,289,333,640,70,67,1682,359,400,2322,70
,16-17,262,328,572,82,121,1642,344,449,2214,73
,17-18,319,319,575,91,311,1432,410,630,2007,57
,18-19,314,355,532,93,352,1172,407,707,1704,58
,19-20,137,278,396,47,229,988,184,507,1384,43
,20-21,34,133,294,25,154,854,59,287,1148,0
,21-22,17,129,181,16,107,762,33,236,943,0
,22-23,12,34,162,15,64,714,27,98,876,0
,23-24,9,18,149,4,31,687,13,49,836,0
,合　計,3611,3579,-,2090,2093,-,5701,5672,-,589
,,,,,,,,,,,
,総駐車時間,6520:27,6520:27,6520:27,32483:27,32483:27,32483:27,39003:54,39003:54,39003:54,
,平均駐車時間,1:49,1:49,1:49,15:16,15:16,15:16,6:50,6:50,6:50,
,回転率,0.93,0.93,0.93,3.49,3.49,3.49,1.28,1.28,1.28,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
