0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年03月03日(月),2025年03月03日(月),2025年03月03日(月),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2025/11/21 21:53,印字時刻 2025/11/21 21:53,印字時刻 2025/11/21 21:53
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,2,3,80,2,6,683,4,9,763,0
,01-02,1,1,80,0,1,682,1,2,762,0
,02-03,0,0,80,3,1,684,3,1,764,0
,03-04,0,0,80,3,3,684,3,3,764,0
,04-05,0,0,80,17,3,698,17,3,778,0
,05-06,3,2,81,54,4,748,57,6,829,0
,06-07,17,2,96,135,15,864,152,17,960,0
,07-08,93,48,142,299,88,1074,392,136,1216,0
,08-09,136,41,233,705,93,1684,841,134,1917,2
,09-10,308,58,480,194,95,1790,502,153,2270,1
,10-11,380,181,682,54,60,1784,434,241,2466,24
,11-12,358,339,712,46,72,1757,404,411,2469,49
,12-13,369,386,693,71,84,1745,440,470,2438,60
,13-14,258,305,645,72,98,1719,330,403,2364,57
,14-15,257,296,609,63,83,1699,320,379,2308,58
,15-16,243,332,517,75,94,1680,318,426,2197,55
,16-17,239,249,506,70,115,1636,309,364,2142,44
,17-18,206,258,459,93,310,1423,299,568,1882,61
,18-19,202,271,388,81,337,1165,283,608,1553,44
,19-20,96,238,249,44,236,980,140,474,1229,30
,20-21,20,107,158,23,171,826,43,278,984,0
,21-22,9,24,144,13,82,755,22,106,899,0
,22-23,20,45,118,7,48,712,27,93,830,0
,23-24,4,9,113,13,24,700,17,33,813,0
,合　計,3221,3195,-,2137,2123,-,5358,5318,-,485
,,,,,,,,,,,
,総駐車時間,5608:55,5608:55,5608:55,35395:51,35395:51,35395:51,41004:46,41004:46,41004:46,
,平均駐車時間,1:45,1:45,1:45,16:39,16:39,16:39,7:42,7:42,7:42,
,回転率,0.83,0.83,0.83,3.48,3.48,3.48,1.2,1.2,1.2,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
