0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年03月13日(木),2025年03月13日(木),2025年03月13日(木),,,,,,,,
,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,印字時刻 2025/11/21 22:04,印字時刻 2025/11/21 22:04,印字時刻 2025/11/21 22:04
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,1,0,30,1,6,81,2,6,111,0
,01-02,0,0,30,0,0,81,0,0,111,0
,02-03,0,0,30,0,0,81,0,0,111,0
,03-04,0,3,27,0,0,81,0,3,108,0
,04-05,0,0,27,2,0,83,2,0,110,0
,05-06,2,0,29,19,2,99,21,2,128,0
,06-07,5,1,33,57,4,151,62,5,184,0
,07-08,20,7,45,56,6,202,76,13,247,0
,08-09,19,6,59,59,8,253,78,14,312,0
,09-10,25,5,78,15,10,257,40,15,335,0
,10-11,28,17,90,10,9,260,38,26,350,1
,11-12,28,18,100,6,3,263,34,21,363,3
,12-13,30,28,102,10,5,266,40,33,368,3
,13-14,19,27,94,5,4,270,24,31,364,6
,14-15,26,31,89,4,4,269,30,35,358,5
,15-16,17,21,87,9,8,269,26,29,356,4
,16-17,19,22,81,5,17,258,24,39,339,4
,17-18,18,26,73,7,18,247,25,44,320,3
,18-19,14,28,60,10,54,203,24,82,263,4
,19-20,9,15,55,6,50,161,15,65,216,3
,20-21,1,21,34,1,35,125,2,56,159,0
,21-22,0,5,29,4,22,107,4,27,136,0
,22-23,2,5,26,2,14,95,4,19,121,0
,23-24,2,5,23,0,5,90,2,10,113,0
,合　計,285,291,-,288,284,-,573,575,-,36
,,,,,,,,,,,
,総駐車時間,976:31,976:31,976:31,4262:45,4262:45,4262:45,5239:16,5239:16,5239:16,
,平均駐車時間,3:22,3:22,3:22,15:01,15:01,15:01,9:08,9:08,9:08,
,回転率,0.47,0.47,0.47,0,0,0,0.92,0.92,0.92,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
