0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年03月04日(火),2025年03月04日(火),2025年03月04日(火),,,,,,,,
,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,印字時刻 2025/11/21 21:54,印字時刻 2025/11/21 21:54,印字時刻 2025/11/21 21:54
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,2,22,1,3,143,1,5,165,0
,01-02,0,1,21,0,0,143,0,1,164,0
,02-03,0,0,21,0,1,142,0,1,163,0
,03-04,0,0,21,0,0,142,0,0,163,0
,04-05,3,0,24,1,0,143,4,0,167,0
,05-06,5,0,29,4,1,146,9,1,175,0
,06-07,3,0,31,17,3,161,20,3,192,0
,07-08,2,1,33,71,9,220,73,10,253,0
,08-09,19,4,48,131,16,336,150,20,384,0
,09-10,34,9,73,22,22,337,56,31,410,0
,10-11,44,29,88,12,18,331,56,47,419,0
,11-12,27,36,80,14,10,335,41,46,415,5
,12-13,27,36,70,19,26,328,46,62,398,1
,13-14,62,26,105,17,20,325,79,46,430,2
,14-15,25,20,113,10,16,319,35,36,432,5
,15-16,22,49,87,21,13,326,43,62,413,11
,16-17,22,46,60,19,25,321,41,71,381,4
,17-18,13,22,51,14,79,255,27,101,306,2
,18-19,5,19,39,7,52,212,12,71,251,0
,19-20,3,10,30,6,47,170,9,57,200,1
,20-21,0,5,26,3,17,156,3,22,182,0
,21-22,1,2,24,4,14,146,5,16,170,0
,22-23,0,0,24,0,5,141,0,5,165,0
,23-24,0,0,24,4,1,143,4,1,167,0
,合　計,317,317,-,397,398,-,714,715,-,31
,,,,,,,,,,,
,総駐車時間,675:59,675:59,675:59,6114:22,6114:22,6114:22,6790:21,6790:21,6790:21,
,平均駐車時間,2:10,2:10,2:10,15:46,15:46,15:46,9:42,9:42,9:42,
,回転率,1.42,1.42,1.42,1.02,1.02,1.02,1.16,1.16,1.16,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
