0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年03月06日(木),2025年03月06日(木),2025年03月06日(木),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2025/11/21 21:56,印字時刻 2025/11/21 21:56,印字時刻 2025/11/21 21:56
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,1,3,153,6,14,680,7,17,833,0
,01-02,1,2,152,2,3,679,3,5,831,0
,02-03,0,3,149,1,1,679,1,4,828,0
,03-04,1,5,145,2,2,679,3,7,824,0
,04-05,0,2,143,16,4,691,16,6,834,0
,05-06,3,7,140,48,6,731,51,13,871,0
,06-07,19,8,150,142,8,865,161,16,1015,0
,07-08,73,40,183,332,70,1119,405,110,1302,0
,08-09,127,46,265,650,101,1672,777,147,1937,3
,09-10,247,52,452,185,124,1741,432,176,2193,7
,10-11,392,180,671,74,86,1727,466,266,2398,23
,11-12,374,300,739,54,62,1718,428,362,2457,50
,12-13,353,354,742,72,88,1700,425,442,2442,74
,13-14,309,303,750,66,75,1691,375,378,2441,59
,14-15,288,305,735,76,63,1706,364,368,2441,63
,15-16,252,385,599,91,79,1717,343,464,2316,90
,16-17,238,336,506,107,111,1716,345,447,2222,63
,17-18,241,302,440,104,311,1514,345,613,1954,57
,18-19,229,272,402,96,359,1250,325,631,1652,48
,19-20,130,236,298,52,277,1024,182,513,1322,39
,20-21,39,121,211,28,177,874,67,298,1085,0
,21-22,22,43,189,23,103,791,45,146,980,0
,22-23,5,57,138,12,75,729,17,132,867,0
,23-24,5,13,129,9,36,701,14,49,830,0
,合　計,3349,3375,-,2248,2235,-,5597,5610,-,576
,,,,,,,,,,,
,総駐車時間,6438:50,6438:50,6438:50,32389:08,32389:08,32389:08,38827:58,38827:58,38827:58,
,平均駐車時間,1:55,1:55,1:55,14:16,14:16,14:16,6:53,6:53,6:53,
,回転率,0.88,0.88,0.88,3.72,3.72,3.72,1.27,1.27,1.27,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
