0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年03月31日(月),2025年03月31日(月),2025年03月31日(月),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2025/11/21 22:22,印字時刻 2025/11/21 22:22,印字時刻 2025/11/21 22:22
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,3,105,4,8,661,4,11,766,0
,01-02,2,2,105,0,2,658,2,4,763,0
,02-03,1,2,104,1,1,658,2,3,762,0
,03-04,0,0,104,3,0,661,3,0,765,0
,04-05,0,0,104,14,0,675,14,0,779,0
,05-06,5,2,107,53,7,721,58,9,828,0
,06-07,23,8,121,141,12,842,164,20,963,0
,07-08,43,19,147,307,65,1088,350,84,1235,0
,08-09,106,31,221,670,96,1659,776,127,1880,3
,09-10,239,49,406,195,107,1754,434,156,2160,4
,10-11,289,153,549,60,85,1731,349,238,2280,24
,11-12,265,264,555,55,89,1697,320,353,2252,45
,12-13,199,324,421,71,83,1684,270,407,2105,57
,13-14,212,330,306,59,84,1660,271,414,1966,67
,14-15,314,325,599,60,51,1669,374,376,2268,77
,15-16,307,332,578,89,66,1692,396,398,2270,75
,16-17,273,372,469,83,102,1671,356,474,2140,78
,17-18,267,313,423,74,323,1425,341,636,1848,74
,18-19,280,286,418,95,350,1171,375,636,1589,45
,19-20,127,278,272,56,270,953,183,548,1225,46
,20-21,30,117,178,25,156,827,55,273,1005,0
,21-22,17,56,142,19,111,731,36,167,873,0
,22-23,10,46,105,8,48,690,18,94,795,0
,23-24,9,18,131,8,41,657,17,59,788,0
,合　計,3018,3330,-,2150,2157,-,5168,5487,-,595
,,,,,,,,,,,
,総駐車時間,5156:11,5156:11,5156:11,38514:30,38514:30,38514:30,43670:41,43670:41,43670:41,
,平均駐車時間,1:32,1:32,1:32,17:50,17:50,17:50,7:55,7:55,7:55,
,回転率,0.85,0.85,0.85,3.54,3.54,3.54,1.2,1.2,1.2,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
