0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年03月31日(月),2025年03月31日(月),2025年03月31日(月),,,,,,,,
,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,印字時刻 2025/11/21 22:22,印字時刻 2025/11/21 22:22,印字時刻 2025/11/21 22:22
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,1,24,1,1,122,1,2,146,0
,01-02,1,0,25,0,0,122,1,0,147,0
,02-03,0,1,24,0,1,121,0,2,145,0
,03-04,0,0,24,1,0,122,1,0,146,0
,04-05,0,0,24,1,0,123,1,0,147,0
,05-06,0,0,24,3,2,124,3,2,148,0
,06-07,2,2,24,18,1,141,20,3,165,0
,07-08,4,1,27,67,7,200,71,8,227,0
,08-09,6,1,32,150,11,340,156,12,372,0
,09-10,21,8,43,30,21,350,51,29,393,1
,10-11,20,7,57,6,22,333,26,29,390,1
,11-12,17,18,57,14,14,333,31,32,390,4
,12-13,13,21,49,17,19,332,30,40,381,3
,13-14,12,11,49,14,18,327,26,29,376,1
,14-15,26,19,57,19,9,337,45,28,394,5
,15-16,5,16,47,15,20,334,20,36,381,5
,16-17,10,13,41,14,22,324,24,35,365,0
,17-18,7,12,38,4,77,252,11,89,290,4
,18-19,5,12,31,11,61,202,16,73,233,3
,19-20,4,6,29,5,43,162,9,49,191,1
,20-21,2,4,27,4,32,135,6,36,162,0
,21-22,0,3,24,2,10,127,2,13,151,0
,22-23,1,4,21,2,9,120,3,13,141,0
,23-24,2,3,20,2,6,116,4,9,136,0
,合　計,158,163,-,400,406,-,558,569,-,28
,,,,,,,,,,,
,総駐車時間,505:52,505:52,505:52,8700:07,8700:07,8700:07,9205:59,9205:59,9205:59,
,平均駐車時間,2:45,2:45,2:45,21:35,21:35,21:35,15:41,15:41,15:41,
,回転率,0.84,0.84,0.84,1.06,1.06,1.06,0.98,0.98,0.98,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
