0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年03月24日(月),2025年03月24日(月),2025年03月24日(月),,,,,,,,
,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,印字時刻 2025/11/21 22:16,印字時刻 2025/11/21 22:16,印字時刻 2025/11/21 22:16
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,1,3,0,0,75,0,1,78,0
,01-02,0,1,2,0,1,74,0,2,76,0
,02-03,0,1,1,0,0,74,0,1,75,0
,03-04,0,0,1,0,1,73,0,1,74,0
,04-05,1,1,1,6,0,79,7,1,80,0
,05-06,2,0,3,21,1,99,23,1,102,0
,06-07,8,1,10,51,2,147,59,3,157,0
,07-08,16,8,17,66,7,207,82,15,224,0
,08-09,16,5,29,57,10,254,73,15,283,0
,09-10,20,5,43,11,10,255,31,15,298,0
,10-11,29,9,64,5,6,254,34,15,318,2
,11-12,29,22,71,7,5,256,36,27,327,3
,12-13,19,18,72,8,13,251,27,31,323,4
,13-14,22,19,74,9,9,251,31,28,325,3
,14-15,26,23,78,8,3,256,34,26,334,7
,15-16,18,26,69,9,12,251,27,38,320,4
,16-17,7,30,49,8,8,253,15,38,302,2
,17-18,21,22,47,8,22,240,29,44,287,1
,18-19,15,19,43,11,52,201,26,71,244,2
,19-20,4,16,31,5,45,159,9,61,190,1
,20-21,1,15,16,2,36,123,3,51,139,0
,21-22,2,11,7,0,19,105,2,30,112,0
,22-23,0,6,1,4,14,94,4,20,95,0
,23-24,0,2,0,2,8,89,2,10,89,0
,合　計,256,261,-,298,284,-,554,545,-,29
,,,,,,,,,,,
,総駐車時間,923:10,923:10,923:10,5455:04,5455:04,5455:04,6378:14,6378:14,6378:14,
,平均駐車時間,3:36,3:36,3:36,18:04,18:04,18:04,11:25,11:25,11:25,
,回転率,0.41,0.41,0.41,0,0,0,0.9,0.9,0.9,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
