0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年03月09日(日),2025年03月09日(日),2025年03月09日(日),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2025/11/21 21:59,印字時刻 2025/11/21 21:59,印字時刻 2025/11/21 21:59
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,3,7,131,1,6,693,4,13,824,0
,01-02,0,4,127,1,3,691,1,7,818,0
,02-03,1,0,128,1,1,691,2,1,819,0
,03-04,0,0,128,2,1,692,2,1,820,0
,04-05,1,2,127,10,1,701,11,3,828,0
,05-06,2,0,129,7,4,704,9,4,833,0
,06-07,13,4,138,16,5,715,29,9,853,0
,07-08,33,5,166,29,15,729,62,20,895,0
,08-09,160,24,296,62,28,764,222,52,1060,3
,09-10,493,70,707,72,27,808,565,97,1515,2
,10-11,663,277,1107,29,34,804,692,311,1911,24
,11-12,590,517,1190,28,26,805,618,543,1995,69
,12-13,600,608,1184,25,30,799,625,638,1983,101
,13-14,683,580,1282,23,28,797,706,608,2079,105
,14-15,610,604,1296,31,30,794,641,634,2090,135
,15-16,475,633,1139,28,29,796,503,662,1935,137
,16-17,398,720,822,29,21,803,427,741,1625,191
,17-18,341,608,557,35,41,797,376,649,1354,126
,18-19,241,394,394,32,56,772,273,450,1166,79
,19-20,109,284,221,23,53,741,132,337,962,56
,20-21,9,90,137,17,29,729,26,119,866,0
,21-22,17,37,116,5,24,710,22,61,826,0
,22-23,4,17,103,6,24,692,10,41,795,0
,23-24,5,9,99,4,8,688,9,17,787,0
,合　計,5451,5494,-,516,524,-,5967,6018,-,1028
,,,,,,,,,,,
,総駐車時間,10015:20,10015:20,10015:20,18782:46,18782:46,18782:46,28798:06,28798:06,28798:06,
,平均駐車時間,1:48,1:48,1:48,26:55,26:55,26:55,4:37,4:37,4:37,
,回転率,1.45,1.45,1.45,1.14,1.14,1.14,1.4,1.4,1.4,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
