0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年03月11日(火),2025年03月11日(火),2025年03月11日(火),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2025/11/21 22:02,印字時刻 2025/11/21 22:02,印字時刻 2025/11/21 22:02
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,5,8,119,4,16,688,9,24,807,0
,01-02,1,2,118,1,4,684,2,6,802,0
,02-03,0,0,118,2,2,684,2,2,802,0
,03-04,0,1,117,2,2,683,2,3,800,0
,04-05,2,4,115,13,3,693,15,7,808,0
,05-06,2,2,115,46,5,736,48,7,851,0
,06-07,17,3,128,130,17,845,147,20,973,0
,07-08,66,34,161,311,71,1081,377,105,1242,0
,08-09,115,38,239,659,103,1637,774,141,1876,5
,09-10,319,51,491,165,111,1698,484,162,2189,2
,10-11,405,141,763,53,67,1683,458,208,2446,14
,11-12,299,286,786,55,47,1689,354,333,2475,46
,12-13,309,413,680,79,105,1667,388,518,2347,91
,13-14,286,369,600,70,69,1662,356,438,2262,69
,14-15,291,306,583,73,65,1672,364,371,2255,55
,15-16,288,329,539,57,64,1667,345,393,2206,77
,16-17,263,315,488,87,106,1651,350,421,2139,80
,17-18,278,289,477,85,311,1428,363,600,1905,52
,18-19,260,300,443,85,325,1188,345,625,1631,54
,19-20,105,239,306,57,255,987,162,494,1293,20
,20-21,30,130,203,24,145,865,54,275,1068,0
,21-22,11,48,166,23,104,783,34,152,949,0
,22-23,9,48,127,6,70,720,15,118,847,0
,23-24,8,17,118,14,44,689,22,61,807,0
,合　計,3369,3373,-,2101,2111,-,5470,5484,-,565
,,,,,,,,,,,
,総駐車時間,5869:52,5869:52,5869:52,28731:17,28731:17,28731:17,34601:09,34601:09,34601:09,
,平均駐車時間,1:44,1:44,1:44,13:42,13:42,13:42,6:18,6:18,6:18,
,回転率,0.88,0.88,0.88,3.44,3.44,3.44,1.24,1.24,1.24,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
