0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2026年02月08日(日),2026年02月08日(日),2026年02月08日(日),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2026/03/02 08:29,印字時刻 2026/03/02 08:29,印字時刻 2026/03/02 08:29
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,2,9,120,5,7,804,7,16,924,0
,01-02,2,5,116,0,1,803,2,6,919,0
,02-03,1,0,117,2,2,803,3,2,920,0
,03-04,0,0,117,7,3,807,7,3,924,0
,04-05,4,5,116,6,3,810,10,8,926,0
,05-06,5,0,121,6,1,815,11,1,936,0
,06-07,20,1,140,10,3,821,30,4,961,0
,07-08,50,5,184,18,8,831,68,13,1015,0
,08-09,77,9,251,50,15,864,127,24,1115,0
,09-10,145,23,368,44,21,890,189,44,1258,2
,10-11,233,105,498,30,15,905,263,120,1403,11
,11-12,225,178,548,20,22,903,245,200,1451,28
,12-13,316,250,615,15,10,908,331,260,1523,54
,13-14,266,241,640,12,21,898,278,262,1538,56
,14-15,290,253,678,17,18,899,307,271,1577,52
,15-16,251,352,585,20,21,898,271,373,1483,90
,16-17,268,357,482,28,25,898,296,382,1380,81
,17-18,215,305,395,17,31,886,232,336,1281,72
,18-19,146,249,295,15,42,859,161,291,1154,51
,19-20,61,168,126,13,30,843,74,198,969,26
,20-21,11,54,98,6,24,824,17,78,922,0
,21-22,6,23,92,3,14,813,9,37,905,0
,22-23,4,25,86,2,12,803,6,37,889,0
,23-24,5,9,84,5,7,801,10,16,885,0
,合　計,2603,2626,-,351,356,-,2954,2982,-,523
,,,,,,,,,,,
,総駐車時間,5555:40,5555:40,5555:40,16852:00,16852:00,16852:00,22407:40,22407:40,22407:40,
,平均駐車時間,2:07,2:07,2:07,32:51,32:51,32:51,7:07,7:07,7:07,
,回転率,0.66,0.66,0.66,0.84,0.84,0.84,0.69,0.69,0.69,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
