0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2026年02月14日(土),2026年02月14日(土),2026年02月14日(土),,,,,,,,
,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,印字時刻 2026/03/02 08:35,印字時刻 2026/03/02 08:35,印字時刻 2026/03/02 08:35
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,5,0,2,55,0,2,60,0
,01-02,0,0,5,0,2,53,0,2,58,0
,02-03,0,0,5,0,0,53,0,0,58,0
,03-04,0,0,5,0,0,53,0,0,58,0
,04-05,0,0,5,1,0,54,1,0,59,0
,05-06,0,0,5,1,0,55,1,0,60,0
,06-07,1,0,6,3,0,58,4,0,64,0
,07-08,0,0,6,6,2,62,6,2,68,0
,08-09,4,3,5,3,1,64,7,4,69,0
,09-10,22,5,24,0,5,59,22,10,83,0
,10-11,27,25,26,2,4,57,29,29,83,0
,11-12,22,22,25,4,2,59,26,24,84,0
,12-13,25,19,32,2,1,60,27,20,92,0
,13-14,38,23,46,4,0,63,42,23,109,0
,14-15,41,26,61,0,4,60,41,30,121,0
,15-16,29,47,45,3,0,63,32,47,108,0
,16-17,21,38,28,2,1,64,23,39,92,0
,17-18,16,24,19,0,0,64,16,24,83,0
,18-19,6,11,14,2,4,62,8,15,76,0
,19-20,4,3,15,1,4,59,5,7,74,0
,20-21,2,9,8,1,2,58,3,11,66,0
,21-22,1,2,8,0,1,57,1,3,65,0
,22-23,2,1,8,0,2,55,2,3,63,0
,23-24,0,3,5,0,0,55,0,3,60,0
,合　計,261,261,-,35,37,-,296,298,-,0
,,,,,,,,,,,
,総駐車時間,287:29,287:29,287:29,425:57,425:57,425:57,713:26,713:26,713:26,
,平均駐車時間,1:03,1:03,1:03,13:44,13:44,13:44,2:21,2:21,2:21,
,回転率,1.1,1.1,1.1,0,0,0,1.23,1.23,1.23,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
