0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2026年02月03日(火),2026年02月03日(火),2026年02月03日(火),,,,,,,,
,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,印字時刻 2026/03/02 08:24,印字時刻 2026/03/02 08:24,印字時刻 2026/03/02 08:24
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,1,1,7,0,2,122,1,3,129,0
,01-02,0,0,7,0,0,122,0,0,129,0
,02-03,3,3,7,0,0,122,3,3,129,0
,03-04,0,0,7,0,0,122,0,0,129,0
,04-05,0,0,7,1,0,123,1,0,130,0
,05-06,0,1,6,11,0,133,11,1,139,0
,06-07,12,0,18,18,1,152,30,1,170,0
,07-08,12,4,26,20,6,165,32,10,191,0
,08-09,43,9,59,98,13,249,141,22,308,3
,09-10,170,15,213,17,11,256,187,26,469,3
,10-11,265,107,373,7,6,256,272,113,629,19
,11-12,277,222,429,3,2,258,280,224,687,43
,12-13,228,282,373,9,14,253,237,296,626,61
,13-14,255,235,396,1,9,245,256,244,641,59
,14-15,232,258,371,5,5,245,237,263,616,63
,15-16,212,274,309,7,14,239,219,288,548,69
,16-17,266,245,325,13,15,236,279,260,561,62
,17-18,270,256,340,11,32,214,281,288,554,60
,18-19,291,287,344,19,62,175,310,349,519,55
,19-20,171,309,211,4,32,144,175,341,355,45
,20-21,21,147,84,1,20,125,22,167,209,0
,21-22,8,26,63,2,2,125,10,28,188,0
,22-23,3,39,27,2,4,123,5,43,150,0
,23-24,0,6,21,0,3,120,0,9,141,0
,合　計,2740,2726,-,249,253,-,2989,2979,-,542
,,,,,,,,,,,
,総駐車時間,4107:31,4107:31,4107:31,3433:59,3433:59,3433:59,7541:30,7541:30,7541:30,
,平均駐車時間,1:30,1:30,1:30,13:19,13:19,13:19,2:31,2:31,2:31,
,回転率,2.97,2.97,2.97,0,0,0,3.25,3.25,3.25,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
