0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2026年02月13日(金),2026年02月13日(金),2026年02月13日(金),,,,,,,,
,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,印字時刻 2026/03/02 08:34,印字時刻 2026/03/02 08:34,印字時刻 2026/03/02 08:34
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,15,1,0,118,1,0,133,0
,01-02,0,0,15,1,0,119,1,0,134,0
,02-03,0,0,15,0,0,119,0,0,134,0
,03-04,0,0,15,1,1,119,1,1,134,0
,04-05,0,0,15,0,2,117,0,2,132,0
,05-06,0,0,15,4,2,119,4,2,134,0
,06-07,0,0,15,6,5,121,6,5,136,0
,07-08,3,1,17,40,28,132,43,29,149,0
,08-09,13,1,28,138,18,245,151,19,273,0
,09-10,31,3,57,33,11,274,64,14,331,0
,10-11,3,1,59,6,11,269,9,12,328,0
,11-12,8,41,26,8,8,269,16,49,295,0
,12-13,7,5,28,17,18,269,24,23,297,0
,13-14,44,6,67,11,16,263,55,22,330,0
,14-15,3,20,51,15,12,265,18,32,316,0
,15-16,1,4,46,7,12,261,8,16,307,0
,16-17,5,7,44,13,16,257,18,23,301,0
,17-18,6,30,21,15,69,205,21,99,226,0
,18-19,24,7,37,28,62,170,52,69,207,0
,19-20,4,3,38,10,28,152,14,31,190,0
,20-21,4,18,24,8,21,139,12,39,163,0
,21-22,7,14,15,4,17,126,11,31,141,0
,22-23,1,2,16,4,16,115,5,18,131,0
,23-24,2,4,14,1,2,113,3,6,127,0
,合　計,166,167,-,371,375,-,537,542,-,0
,,,,,,,,,,,
,総駐車時間,481:08,481:08,481:08,4972:38,4972:38,4972:38,5453:46,5453:46,5453:46,
,平均駐車時間,2:20,2:20,2:20,14:08,14:08,14:08,9:46,9:46,9:46,
,回転率,0.38,0.38,0.38,0,0,0,1.04,1.04,1.04,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
