0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2026年02月05日(木),2026年02月05日(木),2026年02月05日(木),,,,,,,,
,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,印字時刻 2026/03/02 08:27,印字時刻 2026/03/02 08:27,印字時刻 2026/03/02 08:27
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,10,0,1,13,0,1,23,0
,01-02,0,0,10,0,1,12,0,1,22,0
,02-03,0,0,10,1,0,13,1,0,23,0
,03-04,0,0,10,3,0,16,3,0,26,0
,04-05,0,0,10,5,0,21,5,0,31,0
,05-06,0,0,10,4,0,25,4,0,35,0
,06-07,0,0,10,2,0,27,2,0,37,0
,07-08,1,0,11,33,4,54,34,4,65,0
,08-09,8,0,18,66,6,116,74,6,134,0
,09-10,15,2,32,17,5,128,32,7,160,0
,10-11,21,13,40,1,4,126,22,17,166,0
,11-12,5,13,32,6,2,129,11,15,161,0
,12-13,6,9,29,10,8,130,16,17,159,0
,13-14,8,11,26,3,6,128,11,17,154,0
,14-15,8,12,22,4,7,124,12,19,146,0
,15-16,1,3,20,1,19,107,2,22,127,0
,16-17,7,11,16,5,23,91,12,34,107,0
,17-18,4,4,16,7,33,62,11,37,78,0
,18-19,2,5,13,1,18,46,3,23,59,0
,19-20,1,3,11,3,19,30,4,22,41,0
,20-21,0,1,10,2,5,27,2,6,37,0
,21-22,0,0,10,4,10,21,4,10,31,0
,22-23,0,0,10,1,8,14,1,8,24,0
,23-24,0,0,10,0,0,14,0,0,24,0
,合　計,87,87,-,179,179,-,266,266,-,0
,,,,,,,,,,,
,総駐車時間,153:55,153:55,153:55,1617:33,1617:33,1617:33,1771:28,1771:28,1771:28,
,平均駐車時間,1:44,1:44,1:44,8:59,8:59,8:59,6:35,6:35,6:35,
,回転率,1.41,1.41,1.41,1.4,1.4,1.4,1.4,1.4,1.4,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
