0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2026年02月28日(土),2026年02月28日(土),2026年02月28日(土),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2026/03/02 08:48,印字時刻 2026/03/02 08:48,印字時刻 2026/03/02 08:48
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,7,11,163,9,32,785,16,43,948,0
,01-02,6,9,162,5,7,783,11,16,945,0
,02-03,3,8,159,4,3,784,7,11,943,0
,03-04,0,2,158,6,4,785,6,6,943,0
,04-05,4,1,158,11,4,793,15,5,951,0
,05-06,5,1,160,5,1,797,10,2,957,0
,06-07,16,3,169,19,6,809,35,9,978,0
,07-08,55,9,200,52,23,838,107,32,1038,0
,08-09,163,28,334,109,38,910,272,66,1244,4
,09-10,432,71,684,75,42,944,507,113,1628,7
,10-11,652,256,1083,44,30,956,696,286,2039,37
,11-12,610,516,1189,31,28,961,641,544,2150,85
,12-13,598,590,1192,26,37,947,624,627,2139,114
,13-14,717,512,1394,30,31,947,747,543,2341,99
,14-15,646,561,1482,34,44,937,680,605,2419,132
,15-16,536,711,1314,39,32,945,575,743,2259,138
,16-17,552,762,1098,34,19,962,586,781,2060,174
,17-18,412,619,893,31,67,922,443,686,1815,146
,18-19,314,503,705,38,57,904,352,560,1609,102
,19-20,138,387,460,14,73,849,152,460,1309,67
,20-21,49,204,299,7,41,813,56,245,1112,0
,21-22,24,87,237,13,28,797,37,115,1034,0
,22-23,15,61,194,8,20,785,23,81,979,0
,23-24,10,37,183,4,12,777,14,49,960,0
,合　計,5964,5949,-,648,679,-,6612,6628,-,1105
,,,,,,,,,,,
,総駐車時間,11542:09,11542:09,11542:09,9838:57,9838:57,9838:57,21381:06,21381:06,21381:06,
,平均駐車時間,1:56,1:56,1:56,15:37,15:37,15:37,3:15,3:15,3:15,
,回転率,1.5,1.5,1.5,1.03,1.03,1.03,1.44,1.44,1.44,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
