0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2026年02月18日(水),2026年02月18日(水),2026年02月18日(水),,,,,,,,
,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,印字時刻 2026/03/02 08:39,印字時刻 2026/03/02 08:39,印字時刻 2026/03/02 08:39
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,1,5,0,1,2,120,2,7,120,0
,01-02,0,1,0,0,1,119,0,2,119,0
,02-03,2,0,0,0,0,119,2,0,119,0
,03-04,2,2,0,0,0,119,2,2,119,0
,04-05,0,0,0,2,0,121,2,0,121,0
,05-06,4,1,0,10,0,131,14,1,131,0
,06-07,7,3,0,18,0,149,25,3,149,0
,07-08,15,9,0,20,7,163,35,16,163,0
,08-09,53,12,14,90,17,233,143,29,247,6
,09-10,141,20,135,21,18,238,162,38,373,2
,10-11,248,88,295,3,7,234,251,95,529,21
,11-12,262,193,371,6,4,236,268,197,607,46
,12-13,251,285,326,4,17,224,255,302,550,76
,13-14,223,248,315,7,6,224,230,254,539,72
,14-15,213,247,272,11,6,228,224,253,500,68
,15-16,185,229,232,9,9,229,194,238,461,71
,16-17,236,203,265,8,10,227,244,213,492,59
,17-18,223,230,255,9,38,197,232,268,452,53
,18-19,233,248,239,12,47,163,245,295,402,53
,19-20,127,227,145,12,31,144,139,258,289,32
,20-21,24,131,37,3,21,127,27,152,164,0
,21-22,12,45,2,1,6,121,13,51,123,0
,22-23,2,35,0,2,7,116,4,42,116,0
,23-24,1,7,0,0,1,115,1,8,115,0
,合　計,2465,2469,-,249,255,-,2714,2724,-,559
,,,,,,,,,,,
,総駐車時間,3730:21,3730:21,3730:21,4625:52,4625:52,4625:52,8356:13,8356:13,8356:13,
,平均駐車時間,1:31,1:31,1:31,18:48,18:48,18:48,3:05,3:05,3:05,
,回転率,2.68,2.68,2.68,0,0,0,2.95,2.95,2.95,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
