0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2026年02月02日(月),2026年02月02日(月),2026年02月02日(月),,,,,,,,
,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,印字時刻 2026/03/02 08:23,印字時刻 2026/03/02 08:23,印字時刻 2026/03/02 08:23
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,1,3,0,1,3,113,2,6,113,0
,01-02,0,1,0,0,0,113,0,1,113,0
,02-03,0,0,0,0,0,113,0,0,113,0
,03-04,0,0,0,0,0,113,0,0,113,0
,04-05,0,0,0,1,0,114,1,0,114,0
,05-06,2,0,0,9,2,121,11,2,121,0
,06-07,9,0,9,20,1,138,29,1,147,0
,07-08,16,2,24,27,6,161,43,8,185,0
,08-09,33,10,45,98,12,246,131,22,291,2
,09-10,138,11,169,23,11,259,161,22,428,2
,10-11,236,79,332,7,10,256,243,89,588,12
,11-12,204,185,350,4,5,255,208,190,605,52
,12-13,186,205,329,6,16,245,192,221,574,45
,13-14,206,241,297,7,10,243,213,251,540,62
,14-15,193,195,298,6,8,240,199,203,538,56
,15-16,212,202,304,9,6,243,221,208,547,62
,16-17,181,230,258,14,7,250,195,237,508,50
,17-18,192,205,239,11,41,222,203,246,461,51
,18-19,192,197,237,8,53,176,200,250,413,48
,19-20,104,219,123,7,32,150,111,251,273,29
,20-21,16,75,62,3,22,131,19,97,193,0
,21-22,2,30,34,3,6,128,5,36,162,0
,22-23,5,32,7,1,5,125,6,37,132,0
,23-24,2,2,7,2,2,124,4,4,131,0
,合　計,2130,2124,-,267,258,-,2397,2382,-,471
,,,,,,,,,,,
,総駐車時間,3042:02,3042:02,3042:02,5627:16,5627:16,5627:16,8669:18,8669:18,8669:18,
,平均駐車時間,1:26,1:26,1:26,22:04,22:04,22:04,3:38,3:38,3:38,
,回転率,2.32,2.32,2.32,0,0,0,2.59,2.59,2.59,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
