0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2026年02月24日(火),2026年02月24日(火),2026年02月24日(火),,,,,,,,
,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,印字時刻 2026/03/02 08:45,印字時刻 2026/03/02 08:45,印字時刻 2026/03/02 08:45
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,0,1,0,253,1,0,253,0
,01-02,0,0,0,0,0,253,0,0,253,0
,02-03,0,0,0,0,0,253,0,0,253,0
,03-04,0,0,0,2,1,254,2,1,254,0
,04-05,0,0,0,0,0,254,0,0,254,0
,05-06,0,0,0,1,1,254,1,1,254,0
,06-07,0,0,0,11,3,262,11,3,262,0
,07-08,2,1,1,38,13,285,40,14,286,0
,08-09,23,2,22,180,31,434,203,33,456,0
,09-10,41,22,44,75,46,465,116,68,509,0
,10-11,31,26,46,23,35,453,54,61,499,0
,11-12,23,47,22,12,34,432,35,81,454,0
,12-13,19,24,18,13,31,413,32,55,431,0
,13-14,18,14,20,30,30,412,48,44,432,0
,14-15,40,20,41,23,19,418,63,39,459,0
,15-16,27,40,29,37,14,442,64,54,471,0
,16-17,6,26,8,38,28,449,44,54,457,0
,17-18,0,6,2,45,61,435,45,67,437,0
,18-19,5,5,2,33,85,382,38,90,384,0
,19-20,2,1,3,16,64,335,18,65,338,0
,20-21,0,0,3,8,56,286,8,56,289,0
,21-22,0,2,1,1,31,256,1,33,257,0
,22-23,2,4,0,1,13,244,3,17,244,0
,23-24,0,0,0,1,12,234,1,12,234,0
,合　計,239,240,-,589,608,-,828,848,-,0
,,,,,,,,,,,
,総駐車時間,305:07,305:07,305:07,16097:16,16097:16,16097:16,16402:23,16402:23,16402:23,
,平均駐車時間,1:16,1:16,1:16,26:26,26:26,26:26,19:19,19:19,19:19,
,回転率,0.35,0.35,0.35,0,0,0,1.23,1.23,1.23,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
