0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2026年02月21日(土),2026年02月21日(土),2026年02月21日(土),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2026/03/02 08:41,印字時刻 2026/03/02 08:41,印字時刻 2026/03/02 08:41
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,16,23,147,4,19,787,20,42,934,0
,01-02,2,5,143,3,5,785,5,10,928,0
,02-03,1,5,140,3,4,784,4,9,924,0
,03-04,0,0,139,2,3,782,2,3,921,0
,04-05,4,0,141,6,2,787,10,2,928,0
,05-06,2,0,141,7,3,791,9,3,932,0
,06-07,12,5,147,17,12,796,29,17,943,0
,07-08,45,12,160,50,31,814,95,43,974,0
,08-09,169,30,282,119,47,888,288,77,1170,3
,09-10,387,58,606,74,45,915,461,103,1521,4
,10-11,562,248,925,52,36,929,614,284,1854,40
,11-12,530,491,973,37,29,940,567,520,1913,77
,12-13,470,525,909,31,41,930,501,566,1839,97
,13-14,561,444,1035,40,35,934,601,479,1969,105
,14-15,616,540,1111,42,43,935,658,583,2046,121
,15-16,501,566,1041,25,27,932,526,593,1973,125
,16-17,442,616,869,44,26,950,486,642,1819,157
,17-18,359,577,655,36,70,915,395,647,1570,117
,18-19,318,381,582,36,67,884,354,448,1466,91
,19-20,170,343,419,27,60,854,197,403,1273,75
,20-21,52,168,300,13,43,822,65,211,1122,0
,21-22,38,75,261,9,36,796,47,111,1057,0
,22-23,10,68,204,5,21,779,15,89,983,0
,23-24,7,30,182,4,9,774,11,39,956,0
,合　計,5274,5210,-,686,714,-,5960,5924,-,1012
,,,,,,,,,,,
,総駐車時間,8951:53,8951:53,8951:53,10187:57,10187:57,10187:57,19139:50,19139:50,19139:50,
,平均駐車時間,1:43,1:43,1:43,15:39,15:39,15:39,3:16,3:16,3:16,
,回転率,1.31,1.31,1.31,1.07,1.07,1.07,1.28,1.28,1.28,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
