0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2026年02月09日(月),2026年02月09日(月),2026年02月09日(月),,,,,,,,
,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,印字時刻 2026/03/02 08:30,印字時刻 2026/03/02 08:30,印字時刻 2026/03/02 08:30
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,6,0,0,54,0,0,60,0
,01-02,0,0,6,0,0,54,0,0,60,0
,02-03,0,0,6,0,0,54,0,0,60,0
,03-04,1,0,7,1,1,54,2,1,61,0
,04-05,0,1,6,1,0,55,1,1,61,0
,05-06,0,0,6,6,0,61,6,0,67,0
,06-07,0,0,6,23,0,84,23,0,90,0
,07-08,1,0,7,38,4,118,39,4,125,0
,08-09,2,3,6,27,9,136,29,12,142,0
,09-10,15,12,9,8,6,138,23,18,147,0
,10-11,11,11,9,9,3,144,20,14,153,0
,11-12,5,5,9,10,3,151,15,8,160,0
,12-13,9,5,14,4,5,150,13,10,164,0
,13-14,3,6,11,10,8,152,13,14,163,0
,14-15,4,8,6,6,4,154,10,12,160,0
,15-16,3,2,7,6,4,156,9,6,163,0
,16-17,1,3,5,4,7,153,5,10,158,0
,17-18,4,1,7,5,21,137,9,22,144,0
,18-19,3,4,7,5,23,119,8,27,126,0
,19-20,0,1,6,2,33,89,2,34,95,0
,20-21,1,0,6,1,20,69,2,20,75,0
,21-22,0,0,7,0,10,59,0,10,66,0
,22-23,0,2,5,0,2,57,0,4,62,0
,23-24,0,0,5,0,2,55,0,2,60,0
,合　計,63,64,-,166,165,-,229,229,-,0
,,,,,,,,,,,
,総駐車時間,59:59,59:59,59:59,3419:49,3419:49,3419:49,3479:48,3479:48,3479:48,
,平均駐車時間,0:42,0:42,0:42,20:07,20:07,20:07,13:39,13:39,13:39,
,回転率,0.34,0.34,0.34,0,0,0,1.03,1.03,1.03,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
