0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2026年02月09日(月),2026年02月09日(月),2026年02月09日(月),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2026/03/02 08:30,印字時刻 2026/03/02 08:30,印字時刻 2026/03/02 08:30
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,2,3,84,4,4,802,6,7,886,0
,01-02,1,4,84,1,0,802,2,4,886,0
,02-03,0,0,84,1,0,803,1,0,887,0
,03-04,2,0,85,4,4,802,6,4,887,0
,04-05,0,1,84,13,3,813,13,4,897,0
,05-06,2,0,85,51,4,860,53,4,945,0
,06-07,10,4,87,146,15,987,156,19,1074,0
,07-08,31,11,92,307,83,1214,338,94,1306,0
,08-09,98,26,136,611,97,1725,709,123,1861,2
,09-10,287,53,365,171,119,1782,458,172,2147,2
,10-11,273,150,496,84,81,1784,357,231,2280,19
,11-12,224,238,479,68,75,1779,292,313,2258,36
,12-13,285,286,482,77,99,1754,362,385,2236,51
,13-14,209,246,447,72,78,1747,281,324,2194,56
,14-15,289,261,470,69,65,1750,358,326,2220,49
,15-16,244,279,438,81,65,1768,325,344,2206,50
,16-17,234,298,374,88,97,1761,322,395,2135,58
,17-18,253,260,368,112,301,1575,365,561,1943,44
,18-19,216,267,315,106,375,1309,322,642,1624,61
,19-20,102,221,200,59,266,1099,161,487,1299,33
,20-21,22,111,107,32,178,952,54,289,1059,0
,21-22,12,38,95,16,95,872,28,133,967,0
,22-23,6,36,85,11,56,824,17,92,909,0
,23-24,2,8,83,4,17,812,6,25,895,0
,合　計,2804,2801,-,2188,2177,-,4992,4978,-,461
,,,,,,,,,,,
,総駐車時間,4734:36,4734:36,4734:36,40623:59,40623:59,40623:59,45358:35,45358:35,45358:35,
,平均駐車時間,1:40,1:40,1:40,18:44,18:44,18:44,9:05,9:05,9:05,
,回転率,0.71,0.71,0.71,3.55,3.55,3.55,1.09,1.09,1.09,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
